,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,26,-,95,7,23,903,-206,93,226  
1,Bhira,-,-,21,-,95,-2,154,1486,-692,159,490  
2,Dahanu,27,-4,25,-1,95,7,208,985,-9,99,200  
3,Goa(Panjim),32,-3,24,-1,89,-2,45,1301,-284,138.39,294  
4,Harnai,30,1,25,0,98,9,18,1327,57,138,252  
5,Mumbai (CLB),27,-3,25,0,93,4,46,946,-155,96.37,216  
6,Mumbai (SCZ),28,-3,25,-1,89,3,49,1251,113,126.44,235  
7,Ratnagiri,30,1,25,1,85,-5,5,1240,-292,129,301  
8,Ahmednagar,-,-,24,-,80,-2,1,77,-94,10,62   
9,Jalgaon,31,-1,25,1,80,-6,1,90,-199,18,75   
10,Jeur,29,4,23,3,95,13,1,32,-139,9,62   
11,Kolhapur,27,0,21,0,85,-8,2,238,-173,43,107  
12,Mahabaleshwar,20,0,18,1,100,1,148,1974,-519,224,582  
13,Malegaon,36,5,24,1,85,5,9,166,-23,20,56   
14,Nasik,27,-2,22,0,95,10,TR,169,-65,23,68   
15,Pune,25,-3,22,0,95,10,15,247,-23,42,74   
16,Pune AP(LHG),26,-,23,-,100,-,9,231,17,35,-
17,Sangli,29,0,23,1,90,1,0,169,-23,33,67   
18,Satara,26,-1,21,-1,90,5,5,327,-52,42,96   
19,Solapur,32,0,23,1,75,-7,5,53,-153,15,76   
20,Aurangabad,31,1,23,1,85,0,2,218,-22,32,77   
21,Nanded,32,-1,19,-4,85,6,0,145,-174,26,94   
22,Osmanabad,30,-,19,-,85,-,7,77,-173,21,82   
23,Parbhani,35,3,24,1,85,4,1,176,-128,32,97   
24,Akola,30,-2,25,1,79,-3,1,183,-,36,83   
25,Amravati,28,-4,23,0,84,2,0,377,-,53,89   
26,Brahmapuri,30,-1,25,2,82,4,0,375,-,55,139  
27,Buldhana,29,0,23,2,81,-5,0,115,-,29,85   
28,Chandrapur,31,-1,25,1,89,7,1,582,-,74,128  
29,Nagpur,31,0,25,1,90,6,0,486,-,63,113  
30,Wardha,30,-1,25,2,85,1,0,296,-,43,109  
31,Yeotmal,27,-3,22,-1,91,8,3,205,-,41,109  
32,Ahmedabad,35,3,26,1,85,-2,12,148,-154,21.21,78   
33,Delhi (PLM),36,2,28,2,80,-1,0,241,37,39,75   
34,Delhi (SFD),36,2,27,0,75,-4,0,286,98,40,78   
35,Bangalore A.P,29,1,19,-1,85,-3,2,75,-66,31,-
36,Hyderabad,33,2,24,1,75,-5,TR,205,-12,33,82   
