,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,37,4,28,1,70,-10,0,0,-20,2,226  
1,Bhira,-,-,25,-,85,2,0,0,-28,11,490  
2,Dahanu,32,1,29,1,70,-6,0,0,-17,1,200  
3,Goa(Panjim),35,3,27,1,76,-5,0,1,-47,8.34,294  
4,Harnai,34,3,28,1,70,-13,0,0,-36,6,252  
5,Mumbai (CLB),36,2,29,2,85,07,0,0,-21,1.74,216  
6,Mumbai (SCZ),35,1,28,1,71,-03,0,0,-21,1.30,235  
7,Ratnagiri,34,2,27,1,65,-14,0,0,-36,5,301  
8,Jalgaon,41,-1,28,1,70,6,0,0,-4,9,75   
9,Jeur,38,-1,24,2,70,-2,0,0,-10,6,62   
10,Kolhapur,34,1,23,0,70,-11,0,13,3,20,107  
11,Mahabaleshwar,30,3,17,-1,70,-14,0,0,-33,26,582  
12,Nasik,37,0,23,0,70,3,0,0,-6,6,68   
13,Pune,37,2,22,-1,70,1,0,0,-13,17,74   
14,Pune AP(LHG),38,-,23,-,70,-,0,0,-19,12,-
15,Sangli,35,0,24,1,90,10,0,0,-18,16,67   
16,Satara,37,3,-,,-,-,-,-,-,-,96   
17,Solapur,41,2,26,2,55,-17,0,5,-11,10,76   
18,Aurangabad,40,2,26,2,55,-7,0,0,-7,10,77   
19,Nanded,-,-,24,-,70,18,0,0,-11,11,94   
20,Osmanabad,40,-,-,,-,-,-,-,-,-,82   
21,Parbhani,41,0,28,1,45,-12,0,0,-11,14,97   
22,Akola,42,1,30,2,48,-4,0,0,-,17,83   
23,Amravati,41,0,28,2,47,-5,0,0,-,15,89   
24,Brahmapuri,40,-2,28,0,57,8,0,37,-,21,139  
25,Buldhana,39,2,26,1,60,-2,0,0,-,17,85   
26,Chandrapur,40,-3,24,-5,60,12,0,36,-,19,128  
27,Nagpur,41,-1,28,-1,52,12,0,1,-,15,113  
28,Wardha,41,-1,-,,-,-,-,-,-,-,109  
29,Yeotmal,40,-1,28,0,49,3,0,0,-,21,109  
30,Ahmedabad,39,-2,29,1,51,-20,0,2,-4,6.43,78   
31,Delhi (PLM),33,-9,24,-3,70,28,0,8,5,15,75   
32,Delhi (SFD),34,-6,24,-4,65,23,0,3,0,11,78   
33,Bangalore A.P,31,0,20,-1,75,-7,0,4,-13,24,-
34,Hyderabad,38,0,28,2,45,-13,0,1,-6,13,82   
