,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,29,2,65,-12,0,23,14,2,226  
1,Bhira,-,-,27,-,90,10,0,107,88,11,490  
2,Dahanu,36,2,29,1,85,11,0,9,5,1,200  
3,Goa(Panjim),35,2,28,1,79,2,0,83,9,8.25,294  
4,Harnai,35,4,28,1,75,-5,0,53,32,5,252  
5,Mumbai (CLB),36,2,29,2,84,9,0,17,6,1.74,216  
6,Mumbai (SCZ),35,2,29,1,66,-4,0,13,-1,1.30,235  
7,Ratnagiri,36,2,28,2,65,-11,0,1,-25,5,301  
8,Jalgaon,42,0,28,1,75,11,0,86,73,9,75   
9,Jeur,-,-,24,-,80,16,0,8,-28,1,62   
10,Kolhapur,35,0,23,0,75,-2,0,149,67,15,107  
11,Mahabaleshwar,29,0,18,0,90,12,0,262,183,26,582  
12,Malegaon,43,3,26,2,55,-2,0,34,16,3,56   
13,Nasik,36,-1,24,1,65,-1,0,52,27,6,68   
14,Pune,35,-1,24,1,65,-1,0,171,123,17,74   
15,Pune AP(LHG),36,-,23,-,80,-,0,115,64,11,-
16,Sangli,37,0,24,1,80,3,0,114,45,11,67   
17,Satara,36,1,24,1,63,-1,0,79,31,8,96   
18,Solapur,41,1,25,1,60,-10,0,85,44,9,76   
19,Aurangabad,40,1,26,2,65,6,0,99,72,10,77   
20,Nanded,-,-,24,-,50,0,0,11,78,11,94   
21,Osmanabad,-,-,22,-,65,-,0,132,98,13,82   
22,Parbhani,43,1,28,1,50,-1,0,140,106,14,97   
23,Akola,43,1,29,1,58,10,0,110,-,17,83   
24,Amravati,43,1,29,1,39,-8,0,97,-,15,89   
25,Brahmapuri,45,2,31,2,48,4,0,145,-,17,139  
26,Buldhana,40,2,26,2,60,1,0,131,-,17,85   
27,Chandrapur,47,4,28,-1,39,-2,0,159,-,16,128  
28,Nagpur,46,3,32,3,49,13,0,132,-,15,113  
29,Wardha,47,4,29,1,43,2,0,99,-,13,109  
30,Yeotmal,43,1,29,1,43,2,0,152,-,21,109  
31,Ahmedabad,41,0,28,1,69,-1,0,55,44,6.23,78   
32,Delhi (PLM),46,5,30,3,43,2,0,145,123,15,75   
33,Delhi (SFD),45,5,28,1,40,-1,0,112,81,11,78   
34,Bangalore A.P,33,0,22,1,75,-4,0,221,91,22,-
35,Hyderabad,41,2,30,3,45,-7,0,125,63,13,82   
