,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,18,1,85,11,0,0,-1,0,226  
1,Bhira,33,-1,14,-2,95,23,0,0,-1,0,490  
2,Dahanu,25,-3,17,0,85,20,0,0,-1,0,200  
3,Goa(Panjim),33,0,20,0,95,18,0,0,0,0.01,294  
4,Harnai,27,-2,15,-7,85,28,0,0,0,0,252  
5,Mumbai (CLB),26,-4,19,-1,82,05,0,0,-1,0.0,216  
6,Mumbai (SCZ),28,-3,16,-1,88,21,0,0,-1,0.0,235  
7,Ratnagiri,30,-2,17,-2,90,30,0,0,0,0,301  
8,Ahmednagar,28,-4,12,-1,85,23,0,11,6,1,62   
9,Jalgaon,32,-1,15,2,60,-4,0,0,-1,0,75   
10,Jeur,32,-1,15,2,60,-4,0,0,-1,0,62   
11,Kolhapur,30,-2,17,1,75,6,0,0,-1,TR,107  
12,Mahabaleshwar,27,0,14,0,70,19,0,0,0,0,582  
13,Malegaon,29,-2,17,6,85,25,0,0,-3,0,56   
14,Nasik,28,-3,14,3,90,11,0,5,4,1,68   
15,Pune,30,-,-,-,-,-,0,0,-1,0,74   
16,Pune AP(LHG),31,-,15,-,100,-,0,0,0,0,-
17,Sangli,31,-2,16,2,70,0,0,8,7,1,67   
18,Satara,30,0,14,1,95,26,0,0,-1,0,96   
19,Solapur,33,2,16,-1,65,5,0,4,1,TR,76   
20,Aurangabad,30,0,15,3,85,28,0,5,-2,TR,77   
21,Nanded,31,-1,13,-1,75,13,0,18,13,2,94   
22,Osmanabad,30,-,-,-,-,-,-,-,-,-,82   
23,Parbhani,32,1,14,-1,50,-6,0,14,11,1,97   
24,Akola,31,0,16,1,90,34,0,55,-,5,83   
25,Amravati,30,-1,18,2,83,32,0,33,-,3,89   
26,Brahmapuri,-,-,16,-,64,13,0,4,-,TR,139  
27,Buldhana,28,0,15,-1,93,39,0,28,-,3,85   
28,Chandrapur,-,-,12,-,75,10,0,19,-,2,128  
29,Nagpur,31,1,15,1,80,19,0,4,-,TR,113  
30,Wardha,31,1,15,0,86,31,0,9,-,1,109  
31,Yeotmal,30,-1,12,5,75,25,0,41,-,4,109  
32,Ahmedabad,24,-5,12,-1,66,03,0,8,6,0.76,78   
33,Delhi (PLM),18,-4,8,0,95,14,0,24,15,2,75   
34,Delhi (SFD),18,-4,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,27,-2,16,0,90,15,0,31,27,3,-
36,Hyderabad,29,-2,17,0,60,-9,0,0,-5,TR,82   
