,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,25,0,95,6,4,797,265,82,226  
1,Bhira,29,0,-,,-,-,-,-,-,-,490  
2,Dahanu,33,2,28,2,80,-8,0,732,294,74,200  
3,Goa(Panjim),33,3,27,-2,90,00,3,869,-21,95.19,294  
4,Harnai,32,2,26,1,90,1,8,1198,531,125,252  
5,Mumbai (CLB),32,1,27,1,92,04,3,866,313,88.06,216  
6,Mumbai (SCZ),33,1,26,-1,89,03,TR,1106,582,111.97,235  
7,Ratnagiri,31,2,22,-2,98,8,75,1107,262,116,301  
8,Jalgaon,38,3,26,1,80,-1,0,85,-52,17,75   
9,Jeur,34,0,24,3,80,1,0,31,-71,9,62   
10,Kolhapur,30,2,22,0,85,-5,0,204,39,39,107  
11,Mahabaleshwar,21,0,16,-1,100,1,11,1441,543,171,582  
12,Malegaon,36,3,24,1,65,-11,0,157,49,19,56   
13,Nasik,30,-1,22,0,85,4,0,134,39,19,68   
14,Pune,29,-1,22,-1,85,4,1,211,78,38,74   
15,Pune AP(LHG),30,-,22,-,90,-,1,199,96,32,-
16,Sangli,31,1,22,0,80,-6,0,155,41,31,67   
17,Satara,30,2,21,-1,70,-14,0,306,106,40,96   
18,Solapur,36,3,23,0,70,-10,0,37,-84,13,76   
19,Aurangabad,33,1,23,1,80,-1,0,216,81,31,77   
20,Nanded,35,1,-,,-,-,-,-,-,-,94   
21,Osmanabad,34,-,20,-,80,-,0,67,-74,21,82   
22,Parbhani,35,1,26,2,70,-7,0,157,-1,30,97   
23,Akola,37,3,27,2,70,-5,0,161,-,33,83   
24,Amravati,36,3,25,1,65,-14,0,339,-,49,89   
25,Brahmapuri,35,2,25,1,85,5,23,276,-,45,139  
26,Buldhana,35,4,24,2,75,-7,0,83,-,25,85   
27,Chandrapur,35,1,24,-1,85,7,0,548,-,71,128  
28,Nagpur,36,3,26,1,85,8,1,448,-,59,113  
29,Wardha,37,4,27,3,70,-7,0,261,-,39,109  
30,Yeotmal,35,2,25,2,65,-14,0,166,-,37,109  
31,Ahmedabad,36,0,28,2,75,-07,0,134,30,19.80,78   
32,Delhi (PLM),37,-1,27,0,70,1,0,48,3,19,75   
33,Delhi (SFD),36,-1,27,0,70,1,TR,63,2,17,78   
34,Bangalore A.P,31,3,20,0,85,-1,4,55,-15,29,-
35,Hyderabad,35,3,25,2,65,-12,TR,168,65,29,82   
