,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,27,3,90,7,0,83,8,162,226  
1,Bhira,-,-,21,-,90,3,0,98,-98,297,490  
2,Dahanu,33,0,25,1,85,9,0,6,-36,151,200  
3,Goa(Panjim),33,-,24,-,86,0,0,53,-28,241.32,294  
4,Harnai,33,2,25,0,85,9,0,142,71,219,252  
5,Mumbai (CLB),32,-1,27,2,71,-14,0,73,15,169.55,216  
6,Mumbai (SCZ),34,-1,23,,72,-4,0,31,-34,186.68,235  
7,Ratnagiri,33,1,24,1,85,7,0,95,8,235,301  
8,Ahmednagar,36,3,18,-1,80,10,0,36,-19,37,62   
9,Jalgaon,37,2,21,1,75,4,0,4,-27,50,75   
10,Jeur,32,-2,19,1,65,-10,0,14,-36,15,62   
11,Kolhapur,33,1,23,2,75,-3,0,76,7,67,107  
12,Mahabaleshwar,28,2,18,2,70,-2,1,211,107,432,582  
13,Malegaon,35,1,21,2,80,12,0,2,-33,44,56   
14,Nasik,33,0,19,2,85,14,0,30,-8,62,68   
15,Pune,34,2,21,-3,90,12,0,77,24,72,74   
16,Pune AP(LHG),33,-,22,-,85,-,0,71,28,57,-
17,Sangli,32,-1,23,3,85,5,0,62,-9,53,67   
18,Satara,32,1,21,2,90,17,1,101,41,64,96   
19,Solapur,36,3,21,0,57,-11,0,38,-25,39,76   
20,Aurangabad,35,3,22,3,55,-7,0,29,-6,58,77   
21,Nanded,37,3,17,-3,60,-10,0,1,-37,41,94   
22,Osmanabad,32,-,17,-,70,-,0,74,14,56,82   
23,Parbhani,37,4,20,-1,57,-11,0,6,-44,63,97   
24,Akola,38,4,20,-1,60,-5,0,5,-,90,83   
25,Amravati,36,-1,20,0,47,-16,0,0,-,109,89   
26,Brahmapuri,36,3,23,2,77,-2,0,0,-,122,139  
27,Buldhana,35,4,22,1,52,-13,0,0,-,85,85   
28,Chandrapur,35,2,23,2,76,0,0,0,-,129,128  
29,Nagpur,37,4,20,4,58,-10,0,0,-,127,113  
30,Wardha,37,4,20,-1,71,4,0,0,-,111,109  
31,Yeotmal,35,3,20,-1,75,14,0,0,-,102,109  
32,Ahmedabad,38,-,24,-,64,-4,0,0,-14,61.38,78   
33,Delhi (PLM),36,3,24,6,70,7,0,0,-17,65,75   
34,Delhi (SFD),35,2,26,8,75,12,0,0,-17,55,78   
35,Bangalore A.P,30,2,19,0,75,-8,0,12,-109,61,-
36,Hyderabad,35,4,20,0,50,-23,0,55,16,55,82   
