,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,24,3,70,-6,0,22,21,2,226  
1,Bhira,40,2,21,2,45,-27,0,53,53,5,490  
2,Dahanu,38,7,25,4,50,-14,0,9,9,1,200  
3,Goa(Panjim),36,4,22,-1,80,1,0,43,43,4.28,294  
4,Harnai,35,6,23,0,80,14,0,53,53,5,252  
5,Mumbai (CLB),37,6,25,2,51,-11,0,13,13,1.32,216  
6,Mumbai (SCZ),39,6,22,1,64,-2,0,11,11,1.13,235  
7,Ratnagiri,39,6,20,-2,55,-15,0,49,49,5,301  
8,Ahmednagar,35,-1,17,0,55,15,0,20,19,2,62   
9,Jalgaon,30,-7,17,-1,85,41,10,36,35,6,75   
10,Jeur,36,-2,-,,-,-,-,-,-,-,62   
11,Kolhapur,35,-1,21,1,60,1,0,44,44,4,107  
12,Mahabaleshwar,28,-3,18,0,60,18,0,71,68,7,582  
13,Malegaon,35,-1,19,2,80,38,0,19,18,2,56   
14,Nasik,33,-2,16,0,60,19,6,29,26,3,68   
15,Pune,33,-2,16,1,58,4,0,56,55,5,74   
16,Pune AP(LHG),-,-,18,-,70,-,0,59,58,6,-
17,Sangli,-,-,20,1,70,5,0,34,29,3,67   
18,Satara,34,-1,17,-2,70,21,0,31,30,3,96   
19,Solapur,37,-1,22,0,55,9,0,14,13,1,76   
20,Aurangabad,32,-3,19,1,70,32,0,43,41,4,77   
21,Nanded,36,0,-,,-,-,-,-,-,-,94   
22,Osmanabad,35,-,-,-,-,-,0,23,21,2,82   
23,Parbhani,34,-3,19,-1,70,31,0,51,46,5,97   
24,Akola,31,-6,19,1,67,28,0,37,-,10,83   
25,Amravati,29,-7,18,-3,79,38,0,84,-,14,89   
26,Brahmapuri,35,-1,20,0,65,13,0,50,-,8,139  
27,Buldhana,29,-4,18,-3,65,25,0,54,-,9,85   
28,Chandrapur,37,0,18,-3,60,12,0,47,-,5,128  
29,Nagpur,34,-2,18,-1,52,5,0,41,-,5,113  
30,Wardha,33,-3,19,-1,80,38,0,76,-,11,109  
31,Yeotmal,30,-6,16,-5,58,23,0,109,-,16,109  
32,Ahmedabad,33,-3,21,3,60,10,TR,28,28,2.84,78   
33,Delhi (PLM),29,-1,15,1,80,14,0,120,120,12,75   
34,Delhi (SFD),29,0,14,-1,80,18,0,92,84,9,78   
35,Bangalore A.P,30,-3,18,-1,85,20,0,36,34,4,-
36,Hyderabad,33,-2,20,-1,50,-2,0,20,17,2,82   
