,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,26,1,90,1,5,1109,-350,113,226  
1,Bhira,27,0,21,-2,95,-2,36,2099,-1061,221,490  
2,Dahanu,33,3,27,1,85,-3,TR,1195,-136,120,200  
3,Goa(Panjim),31,1,25,0,89,-2,11,1734,-320,181.64,294  
4,Mumbai (CLB),31,1,25,-1,98,10,6,1174,-253,119.14,216  
5,Mumbai (SCZ),32,2,25,-1,80,-6,5,1500,-23,151.34,235  
6,Ratnagiri,30,1,26,2,85,-5,1,1542,-498,159,301  
7,Ahmednagar,-,-,21,-,80,-2,0,100,-129,121,62   
8,Jalgaon,32,1,24,0,95,6,0,221,-194,31,75   
9,Jeur,33,1,23,3,80,-6,0,37,-189,9,62   
10,Kolhapur,28,1,22,1,90,-2,1,325,-250,51,107  
11,Mahabaleshwar,19,-1,17,0,100,1,112,2936,-803,320,582  
12,Malegaon,30,0,23,1,85,3,0,213,-49,25,56   
13,Nasik,28,0,22,1,90,3,1,268,-71,33,68   
14,Pune,29,1,22,0,80,-5,1,279,-82,45,74   
15,Pune AP(LHG),29,-,22,-,95,-,1,262,-34,38,-
16,Sangli,30,1,22,1,90,2,1,210,-43,37,67   
17,Satara,27,1,21,0,85,-1,1,366,-127,46,96   
18,Solapur,33,2,23,1,85,2,2,55,-234,15,76   
19,Aurangabad,29,0,23,2,90,5,0,293,-63,39,77   
20,Nanded,30,-1,19,-3,85,2,0,180,-268,29,94   
21,Osmanabad,32,-,19,-,90,-,10,101,-255,24,82   
22,Parbhani,31,0,24,1,60,-22,0,206,-249,35,97   
23,Akola,31,1,24,0,85,1,0,509,-,68,83   
24,Amravati,30,0,22,-1,98,11,3,696,-,85,89   
25,Brahmapuri,-,-,25,-,78,-9,0,501,-,67,139  
26,Buldhana,29,2,22,1,84,-3,0,368,-,54,85   
27,Chandrapur,30,-1,23,-1,97,13,14,656,-,82,128  
28,Nagpur,32,2,23,-1,89,3,23,706,-,85,113  
29,Wardha,32,2,25,2,94,9,2,666,-,80,109  
30,Yeotmal,29,0,21,-1,90,5,1,573,-,78,109  
31,Ahmedabad,35,3,27,1,80,-8,0,451,9,51.58,78   
32,Delhi (PLM),35,1,25,-1,95,13,40,286,-79,43,75   
33,Delhi (SFD),34,1,25,-1,95,15,16,322,4,43,78   
34,Bangalore A.P,29,1,19,-1,85,-4,9,182,-4,42,-
35,Hyderabad,34,4,23,1,85,3,1,212,-99,34,82   
