,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-3,18,-1,75,2,0,0,-2,0,226  
1,Bhira,-,-,15,-,85,10,0,0,-1,0,490  
2,Dahanu,26,-3,17,-2,60,-3,0,0,-1,0,200  
3,Goa(Panjim),31,-1,21,-1,91,12,0,0,0,0.01,294  
4,Harnai,29,0,21,-1,60,-1,0,0,0,0,252  
5,Mumbai (CLB),27,-3,20,-1,67,-7,0,0,-1,0,216  
6,Mumbai (SCZ),29,-3,16,-3,76,13,0,0,-2,0,235  
7,Ratnagiri,31,-1,18,-2,55,-8,0,0,0,0,301  
8,Ahmednagar,-,-,11,-,65,16,0,0,-2,0,62   
9,Jalgaon,34,-1,15,0,60,8,0,16,10,0,75   
10,Jeur,35,-1,16,1,60,4,0,0,-3,0,62   
11,Kolhapur,-,-,19,-,85,26,0,0,-3,TR,107  
12,Mahabaleshwar,28,-1,14,-1,50,7,0,0,-1,0,582  
13,Malegaon,35,1,13,-1,50,0,0,0,-5,0,56   
14,Nasik,30,-3,11,-2,65,18,0,5,4,1,68   
15,Pune,33,0,-,,-,-,0,0,-2,0,74   
16,Pune AP(LHG),34,-,16,-,45,-,0,0,0,0,-
17,Sangli,34,-1,18,2,85,20,0,8,4,1,67   
18,Satara,34,1,15,-1,80,25,0,0,-1,0,96   
19,Solapur,36,1,19,0,47,-1,0,4,-5,TR,76   
20,Aurangabad,33,0,16,1,70,26,0,9,1,1,77   
21,Nanded,37,2,16,-1,45,-2,0,18,7,2,94   
22,Osmanabad,35,-,17,-,45,-,0,3,-1,TR,82   
23,Parbhani,-,-,18,-,45,3,0,16,7,1,97   
24,Akola,35,1,19,2,35,9,0,60,-,6,83   
25,Amravati,36,2,19,1,83,39,0,46,-,5,89   
26,Brahmapuri,35,2,19,2,65,6,0,10,-,1,139  
27,Buldhana,32,1,19,1,36,8,0,39,-,4,85   
28,Chandrapur,37,2,21,3,51,2,0,19,-,2,128  
29,Nagpur,36,3,17,1,47,0,0,13,-,1,113  
30,Wardha,36,3,19,2,62,19,0,31,-,3,109  
31,Yeotmal,34,1,18,-1,44,8,0,54,-,5,109  
32,Ahmedabad,29,-3,11,-5,46,-7,0,8,5,0.76,78   
33,Delhi (PLM),28,3,12,1,67,7,0,29,10,3,75   
34,Delhi (SFD),28,3,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,32,1,19,1,47,-20,0,31,12,3,-
36,Hyderabad,35,2,20,1,37,-20,0,0,-15,TR,82   
