,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,26,3,80,0,0,83,-1,162,226  
1,Bhira,-,-,21,-,95,13,0,0,-118,297,490  
2,Dahanu,36,3,26,3,65,-5,0,6,-45,151,200  
3,Goa(Panjim),34,2,24,1,92,11,0,55,-57,241.48,294  
4,Harnai,34,3,27,2,70,0,0,142,56,219,252  
5,Mumbai (CLB),35,2,28,4,83,2,0,73,5,169.55,216  
6,Mumbai (SCZ),36,3,25,1,71,3,0,31,-47,186.68,235  
7,Ratnagiri,36,4,24,1,80,9,0,95,-17,235,301  
8,Ahmednagar,-,-,19,-,60,-9,0,36,-35,37,62   
9,Jalgaon,36,1,21,3,80,14,0,4,-33,50,75   
10,Jeur,-,-,23,-,57,-16,0,14,-56,15,62   
11,Kolhapur,34,3,21,1,75,-3,0,76,-18,66,107  
12,Mahabaleshwar,29,3,19,3,65,-5,0,212,79,432,582  
13,Malegaon,36,3,22,5,75,9,0,2,-48,44,56   
14,Nasik,35,3,20,4,85,19,0,30,-21,62,68   
15,Pune,34,2,20,3,85,8,0,77,3,72,74   
16,Pune AP(LHG),35,-,21,-,90,-,0,71,11,57,-
17,Sangli,34,1,21,1,70,-8,0,62,-30,53,67   
18,Satara,34,3,19,1,80,7,0,101,16,65,96   
19,Solapur,37,4,25,5,55,-15,0,38,-46,39,76   
20,Aurangabad,34,2,23,6,65,3,0,29,-20,58,77   
21,Nanded,36,3,19,0,62,-8,0,1,-51,41,94   
22,Osmanabad,34,-,21,-,70,-,TR,74,-9,56,82   
23,Parbhani,37,4,22,3,65,-2,0,6,-65,63,97   
24,Akola,37,-,21,-,62,-4,0,5,-,90,83   
25,Amravati,35,1,21,1,74,15,0,0,-,109,89   
26,Brahmapuri,36,4,24,5,73,-5,0,0,-,122,139  
27,Buldhana,33,3,22,3,55,-7,0,0,-,85,85   
28,Chandrapur,34,1,23,3,70,-5,0,0,-,129,128  
29,Nagpur,35,2,23,4,72,5,0,0,-,127,113  
30,Wardha,37,4,21,1,70,4,0,0,-,111,109  
31,Yeotmal,36,4,20,1,61,2,0,0,-,102,109  
32,Ahmedabad,37,2,20,0,55,-7,0,0,-16,61.38,78   
33,Delhi (PLM),34,1,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),33,0,17,0,65,1,0,0,-20,55,78   
35,Bangalore A.P,30,2,18,-1,55,-28,0,12,-153,61,-
36,Hyderabad,35,4,21,1,70,-2,0,55,-6,55,82   
