,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,3,80,1,0,23,23,3,226  
1,Bhira,38,-1,23,3,35,-40,0,78,77,8,490  
2,Dahanu,34,2,25,2,80,14,0,9,9,1,200  
3,Goa(Panjim),34,2,27,3,88,10,0,43,43,4.30,294  
4,Harnai,33,4,27,2,80,8,0,52,53,5,252  
5,Mumbai (CLB),33,1,26,2,78,0,0,14,13,1.36,216  
6,Mumbai (SCZ),33,0,23,1,71,2,0,13,13,1.30,235  
7,Ratnagiri,33,1,25,1,95,22,0,49,49,5,301  
8,Ahmednagar,-,-,19,0,75,37,0,20,19,2,62   
9,Jalgaon,35,-4,20,-1,50,9,0,71,65,7,75   
10,Kolhapur,34,-3,23,2,65,-2,TR,59,54,6,107  
11,Mahabaleshwar,30,-1,18,0,55,16,TR,74,67,7,582  
12,Malegaon,41,3,21,2,60,21,0,30,28,3,56   
13,Nasik,35,-1,18,1,80,41,13,51,53,6,68   
14,Pune,36,-2,19,-2,85,36,3,59,56,6,74   
15,Pune AP(LHG),36,-,21,-,80,-,4,64,59,6,-
16,Sangli,37,-1,23,3,70,1,0,35,33,3,67   
17,Satara,37,1,22,2,60,13,0,31,29,3,96   
18,Solapur,39,0,25,1,45,-3,0,14,9,1,76   
19,Aurangabad,34,-3,22,2,65,39,TR,58,53,6,77   
20,Nanded,41,2,22,1,45,5,0,29,21,3,94   
21,Osmanabad,-,-,22,-,-,-,0,24,17,2,82   
22,Parbhani,33,-5,23,1,70,34,TR,51,40,5,97   
23,Akola,39,0,24,1,66,32,1,45,-,11,83   
24,Amravati,36,-3,21,-2,64,27,2,86,-,14,89   
25,Brahmapuri,42,4,21,-1,71,36,0,50,-,8,139  
26,Buldhana,34,-1,23,1,46,8,0,71,-,11,85   
27,Chandrapur,40,0,25,2,79,37,1,53,-,5,128  
28,Nagpur,38,0,23,2,69,36,0,56,-,7,113  
29,Wardha,38,-1,23,0,73,40,0,80,-,11,109  
30,Ahmedabad,35,-3,23,2,56,7,TR,33,33,3.35,78   
31,Delhi (PLM),30,-3,-,,-,-,-,-,-,-,75   
32,Delhi (SFD),30,-2,-,,-,-,-,-,-,-,78   
33,Bangalore A.P,34,0,23,2,-,80,14,36,31,4,-
34,Hyderabad,37,0,-,,-,-,-,-,-,-,82   
