,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,27,-,75,-2,0,23,18,2,226  
1,Bhira,40,2,24,-1,85,6,0,107,94,11,490  
2,Dahanu,35,1,29,2,70,-2,0,9,6,1,200  
3,Goa(Panjim),34,1,28,1,77,02,0,83,47,8.25,294  
4,Harnai,34,3,27,0,37,-39,0,53,41,5,252  
5,Mumbai (CLB),35,1,28,1,79,05,0,17,10,1.74,216  
6,Mumbai (SCZ),36,2,28,1,75,05,0,13,3,1.30,235  
7,Ratnagiri,34,1,27,1,70,-3,0,1,-10,5,301  
8,Jalgaon,45,2,28,1,53,7,0,86,75,9,75   
9,Kolhapur,35,6,23,0,80,3,0,149,86,15,107  
10,Mahabaleshwar,30,0,19,1,37,-38,0,262,201,26,582  
11,Malegaon,45,5,27,3,33,-17,0,34,21,3,56   
12,Nasik,39,1,23,1,70,11,0,52,35,6,68   
13,Pune,37,0,24,,55,-,0,171,134,17,74   
14,Pune AP(LHG),38,-,24,-,60,-,0,115,79,11,-
15,Sangli,35,-2,24,1,85,10,0,113,58,11,67   
16,Satara,35,0,23,0,47,13,0,79,35,8,96   
17,Solapur,42,2,27,2,50,-17,0,85,54,9,76   
18,Aurangabad,43,4,29,5,33,-18,0,99,85,10,77   
19,Nanded,44,3,23,-3,33,-14,0,111,84,11,94   
20,Osmanabad,42,-,22,-,60,-,0,132,107,13,82   
21,Parbhani,45,3,29,2,33,-9,0,140,114,14,97   
22,Akola,46,4,31,2,37,-6,0,110,-,17,83   
23,Amravati,45,3,29,2,27,-26,0,97,-,15,89   
24,Brahmapuri,43,1,29,1,55,13,0,145,-,17,139  
25,Buldhana,42,4,39,14,35,-17,0,131,-,17,85   
26,Chandrapur,45,2,26,-2,81,42,0,159,-,16,128  
27,Nagpur,44,1,26,2,35,2,0,132,-,15,113  
28,Wardha,45,2,29,2,34,-3,0,99,-,13,109  
29,Yeotmal,44,2,28,1,46,2,0,152,-,21,109  
30,Ahmedabad,44,2,28,1,68,01,0,55,46,6.23,78   
31,Delhi (PLM),44,4,30,4,50,8,0,145,125,15,75   
32,Delhi (SFD),43,4,-,,-,-,-,-,-,-,78   
33,Bangalore A.P,31,-2,21,0,75,-1,0,213,118,21,-
34,Hyderabad,40,1,29,2,60,11,0,125,73,13,82   
