,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,25,0,90,2,27,973,-266,100,226  
1,Bhira,29,2,21,-1,95,-2,87,1779,-777,189,490  
2,Dahanu,29,-1,26,0,85,-3,27,1122,13,113,200  
3,Goa(Panjim),30,1,24,0,90,-1,17,1581,-199,166.40,294  
4,Harnai,31,2,27,2,85,-4,3,1460,34,151,252  
5,Mumbai (CLB),28,-2,25,0,90,2,23,1101,-120,111.84,216  
6,Mumbai (SCZ),29,-1,25,0,78,-8,28,1408,127,142.11,235  
7,Ratnagiri,31,2,23,-1,85,-5,16,1311,-431,136,301  
8,Ahmednagar,-,-,22,-,80,-2,2,80,-116,10,62   
9,Jalgaon,30,-2,24,0,75,-11,0,127,-197,21,75   
10,Jeur,31,-2,22,2,80,-2,0,32,-161,9,62   
11,Kolhapur,27,0,21,0,85,-7,4,2307,-626,257,107  
12,Mahabaleshwar,19,-1,17,0,100,1,35,2307,-626,257,582  
13,Malegaon,27,-3,23,1,80,0,4,174,-41,21,56   
14,Nasik,25,-3,22,0,85,-3,23,222,-45,28,68   
15,Pune,28,0,21,-1,80,-5,9,263,-40,43,74   
16,Pune AP(LHG),28,-,22,-,90,-,6,249,7,37,-
17,Sangli,29,0,21,-1,85,-2,1,180,-39,34,67   
18,Satara,27,1,21,0,95,10,7,343,-78,44,96   
19,Solapur,34,2,22,0,70,-12,0,53,-186,15,76   
20,Aurangabad,29,0,23,2,80,-5,0,222,-59,32,77   
21,Nanded,-,-,19,-,60,-20,0,165,-202,28,94   
22,Parbhani,32,1,24,1,55,25,0,178,-181,32,97   
23,Akola,30,-1,22,-2,80,-1,3,274,-,47,83   
24,Amravati,29,-2,22,-1,85,3,0,463,-,61,89   
25,Brahmapuri,33,2,25,2,72,13,0,459,-,63,139  
26,Buldhana,28,0,22,1,70,-15,0,151,-,32,85   
27,Chandrapur,33,1,24,0,65,-17,0,600,-,76,128  
28,Nagpur,31,0,23,-1,86,3,0,552,-,70,113  
29,Wardha,30,-1,23,0,86,4,0,485,-,62,109  
30,Yeotmal,28,-2,22,-1,71,12,0,304,-,51,109  
31,Ahmedabad,27,-5,22,-3,96,9,87,348,-7,41.20,78   
32,Delhi (PLM),35,1,25,-1,85,5,1,241,6,39,75   
33,Delhi (SFD),35,1,25,-2,80,2,TR,296,65,41,78   
34,Bangalore A.P,29,1,23,3,90,2,0,77,-84,31,-
35,Hyderabad,35,4,23,0,75,-5,0,207,-49,33,82   
