,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,24,3,58,-18,0,22,21,2,226  
1,Bhira,-,-,17,-,43,-29,0,53,53,5,490  
2,Dahanu,32,2,23,2,60,-4,0,9,9,1,200  
3,Goa(Panjim),37,5,21,-2,69,-10,0,43,43,4.28,294  
4,Harnai,32,3,24,1,65,-1,0,53,53,5,252  
5,Mumbai (CLB),34,3,25,3,82,6,TR,13,13,1.32,216  
6,Mumbai (SCZ),35,3,23,2,58,8,0,11,11,1.13,235  
7,Ratnagiri,36,5,21,-1,55,-15,0,49,49,5,301  
8,Ahmednagar,34,-1,17,0,70,30,0,20,19,2,62   
9,Jalgaon,35,-2,16,-2,90,42,11,47,45,5,75   
10,Jeur,-,-,19,-,43,2,0,5,4,1,62   
11,Kolhapur,33,-2,21,1,48,-11,0,44,44,4,107  
12,Mahabaleshwar,27,-3,16,-1,60,18,2,71,69,7,582  
13,Malegaon,36,0,20,3,85,43,0,19,19,2,56   
14,Nasik,34,0,18,2,65,24,0,29,26,3,68   
15,Pune,33,-2,17,2,65,11,0,56,55,5,74   
16,Pune AP(LHG),33,-,19,-,70,-,0,59,58,6,-
17,Sangli,34,-2,19,1,70,5,0,34,29,3,67   
18,Satara,32,-2,17,-2,90,41,0,31,30,3,96   
19,Solapur,36,-1,20,-2,40,-6,0,14,13,1,76   
20,Aurangabad,33,-2,19,1,70,32,12,43,41,4,77   
21,Nanded,35,-2,17,-1,65,21,0,29,24,3,94   
22,Osmanabad,33,-,17,-,48,-,0,24,22,2,82   
23,Parbhani,33,-3,20,-1,70,31,TR,51,46,5,97   
24,Akola,33,-2,21,1,82,43,5,37,-,10,83   
25,Amravati,32,-4,19,-2,82,41,12,84,-,14,89   
26,Brahmapuri,36,1,21,2,69,17,0,50,-,8,139  
27,Buldhana,31,-2,18,-3,95,45,20,54,-,9,85   
28,Chandrapur,37,0,18,-3,60,28,0,47,-,5,128  
29,Nagpur,35,0,21,2,65,25,3,41,-,5,113  
30,Wardha,35,0,20,0,75,33,13,76,-,11,109  
31,Yeotmal,33,-,17,-4,78,43,2,109,-,16,109  
32,Ahmedabad,36,2,21,2,51,1,0,28,28,2.84,78   
33,Delhi (PLM),-,-,12,-,75,9,0,120,118,12,75   
34,Delhi (SFD),26,-2,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,31,-1,18,-1,80,15,0,36,34,4,-
36,Hyderabad,33,-2,19,-2,53,1,0,20,17,2,82   
