,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,20,3,79,4,0,0,0,0,226  
1,Bhira,-,-,19,4,50,-25,0,0,0,0,490  
2,Dahanu,27,-1,18,1,76,11,0,0,0,0,200  
3,Goa(Panjim),31,1,22,2,86,11,0,0,0,0.01,294  
4,Harnai,29,0,16,-6,-,-,0,0,0,0,252  
5,Mumbai (CLB),30,0,23,3,68,-10,0,0,0,0.00,216  
6,Mumbai (SCZ),31,0,20,3,61,-6,0,0,0,0.00,235  
7,Ratnagiri,31,1,20,1,59,0,0,0,0,0,301  
8,Ahmednagar,-,-,14,3,91,26,0,0,0,0,62   
9,Jalgaon,26,-3,10,-2,91,24,0,10,9,1,75   
10,Jeur,-,-,16,4,75,8,0,0,0,0,62   
11,Kolhapur,27,3,19,4,80,9,0,TR,0,TR,107  
12,Mahabaleshwar,24,-2,13,0,95,36,0,0,0,0,582  
13,Malegaon,24,-5,16,6,80,14,0,0,0,0,56   
14,Nasik,26,-3,12,3,60,23,0,1,1,TR,68   
15,Pune,27,-2,14,3,95,12,0,0,0,0,74   
16,Pune AP(LHG),28,-,15,-,100,-,0,0,0,0,-
17,Sangli,28,-3,18,5,80,8,0,1,1,1,67   
18,Satara,27,-2,13,0,90,17,0,0,0,0,96   
19,Solapur,28,-2,16,1,85,19,0,4,4,TR,76   
20,Aurangabad,27,-1,12,1,85,25,0,5,5,TR,77   
21,Nanded,-,-,19,7,-,-,0,18,17,2,94   
22,Osmanabad,27,-,13,-,90,-,0,3,3,TR,82   
23,Parbhani,27,-2,15,2,95,34,0,14,14,1,97   
24,Akola,27,-2,13,0,94,29,0,54,-,5,83   
25,Amravati,27,-2,16,-1,85,33,0,33,-,3,89   
26,Brahmapuri,27,-1,14,-2,69,-4,0,4,-,TR,139  
27,Buldhana,23,-3,12,-2,92,32,0,28,-,3,85   
28,Chandrapur,-,-,15,2,81,8,0,19,-,2,128  
29,Nagpur,28,1,13,1,84,17,0,4,-,TR,113  
30,Wardha,28,0,13,0,80,27,0,9,-,1,109  
31,Yeotmal,25,-2,13,-1,86,33,0,41,-,4,109  
32,Ahmedabad,26,-2,13,1,0.0,79,15,0,1,0.4,78   
33,Delhi (PLM),17,-3,12,5,96,14,0,11,11,-,75   
34,Delhi (SFD),19,-2,8,1,92,10,0,5,3,1,78   
35,Bangalore A.P,28,1,17,2,86,4,0,31,30,3,-
36,Hyderabad,29,1,18,3,79,5,0,TR,-1,TR,82   
