,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,25,0,90,2,34,1008,-252,103,226  
1,Bhira,-,-,21,-,90,-7,33,1812,-816,192,490  
2,Dahanu,30,0,25,-1,90,2,32,1155,27,116,200  
3,Goa(Panjim),31,3,25,1,93,2,6,1588,-221,167.04,294  
4,Harnai,30,1,26,1,85,-4,3,1464,11,152,252  
5,Mumbai (CLB),29,-1,26,1,95,7,21,1122,-120,113.94,216  
6,Mumbai (SCZ),30,-1,24,-1,87,1,32,1440,137,145.28,235  
7,Ratnagiri,30,1,26,2,80,-10,TR,1311,-460,136,301  
8,Jalgaon,33,1,24,0,85,-1,9,135,-199,22,75   
9,Jeur,32,-1,-,,-,-,-,-,-,-,62   
10,Kolhapur,29,2,21,0,90,-2,4,381,-199,47,107  
11,Mahabaleshwar,19,-1,17,0,100,1,30,2336,-676,260,582  
12,Malegaon,30,0,24,2,80,0,2,176,-42,21,56   
13,Nasik,27,-1,22,0,95,7,11,234,-42,29,68   
14,Pune,28,0,21,-1,80,-5,2,266,-45,44,74   
15,Pune AP(LHG),28,-,22,-,98,-,1,250,3,37,-
16,Sangli,29,0,21,-1,95,8,TR,180,-41,34,67   
17,Satara,26,0,21,0,80,-5,5,348,-81,45,96   
18,Solapur,35,3,23,1,70,-12,0,53,-191,15,76   
19,Aurangabad,29,0,22,1,80,-5,2,225,-63,32,77   
20,Nanded,29,-4,19,-4,70,-10,0,165,-209,28,94   
21,Osmanabad,33,-,18,-,70,-,0,85,-212,22,82   
22,Parbhani,35,4,23,0,50,-3,0,178,-191,32,97   
23,Akola,33,2,23,1,74,-7,1,275,-,45,83   
24,Amravati,32,1,22,1,87,5,0,463,-,61,89   
25,Brahmapuri,33,2,25,2,71,14,0,459,-,63,139  
26,Buldhana,30,2,21,0,75,-10,0,151,-,32,85   
27,Chandrapur,34,2,24,0,69,-14,0,600,-,76,128  
28,Nagpur,32,1,22,-2,79,-4,1,554,-,70,113  
29,Wardha,33,2,23,0,77,-5,9,493,-,63,109  
30,Yeotmal,32,2,22,-1,70,-13,0,304,-,51,109  
31,Ahmedabad,26,-6,24,-1,92,5,92,439,72,50.36,78   
32,Delhi (PLM),35,1,25,-1,85,5,1,242,1,39,75   
33,Delhi (SFD),34,0,24,-3,70,-8,0,296,59,41,78   
34,Bangalore A.P,30,2,19,-1,75,-13,0,77,-87,31,-
35,Hyderabad,36,5,23,0,70,-10,0,207,-55,33,82   
