,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,27,1,70,-6,0,23,21,2,226  
1,Bhira,39,1,25,0,95,18,0,78,71,8,490  
2,Dahanu,35,1,27,0,75,2,0,9,9,1,200  
3,Goa(Panjim),33,0,27,0,85,12,0,76,50,7.57,294  
4,Harnai,34,3,27,0,65,-13,0,53,45,5,252  
5,Mumbai (CLB),36,2,28,1,79,4,0,17,15,1.74,216  
6,Mumbai (SCZ),35,2,26,-1,67,-3,0,13,1,1.30,235  
7,Ratnagiri,33,0,28,2,70,-3,0,1,-7,5,301  
8,Jalgaon,36,-7,23,-4,70,13,0,86,75,9,75   
9,Jeur,33,-8,24,1,80,22,0,8,-12,1,62   
10,Kolhapur,29,-7,24,1,85,11,TR,139,83,14,107  
11,Mahabaleshwar,27,-4,19,1,70,17,0,228,176,23,582  
12,Malegaon,40,-1,26,2,50,3,0,34,21,3,56   
13,Nasik,37,-1,23,2,70,14,0,52,37,6,68   
14,Pune,33,-4,24,2,75,20,0,167,137,17,74   
15,Pune AP(LHG),40,-,25,-,90,-,TR,115,84,11,-
16,Sangli,30,-7,24,1,80,6,0,102,53,10,67   
17,Satara,29,-8,23,0,90,36,0,78,39,8,96   
18,Solapur,36,-5,27,2,57,-5,0,85,58,9,76   
19,Aurangabad,37,-3,24,0,60,13,0,99,86,10,77   
20,Nanded,33,-9,23,-2,67,23,0,111,85,11,94   
21,Osmanabad,32,-,22,-,65,-,0,132,110,13,82   
22,Parbhani,37,-5,28,1,60,19,0,140,115,14,97   
23,Akola,38,-4,29,1,50,9,0,110,-,17,83   
24,Amravati,36,-6,28,0,33,-10,0,97,-,15,89   
25,Brahmapuri,40,-2,29,2,58,11,0,83,-,11,139  
26,Buldhana,33,-5,24,-1,56,5,0,131,-,17,85   
27,Chandrapur,38,-5,24,-4,69,26,0,157,-,16,128  
28,Nagpur,40,-2,27,0,74,38,TR,100,-,11,113  
29,Wardha,36,-6,28,1,74,37,0,99,-,13,109  
30,Yeotmal,33,-7,20,-7,53,16,0,152,-,21,109  
31,Ahmedabad,39,-3,27,0,55,-10,0,55,47,6.23,78   
32,Delhi (PLM),37,3,25,0,50,8,0,145,126,15,75   
33,Delhi (SFD),36,-3,24,-1,50,6,0,111,84,11,78   
34,Bangalore A.P,29,-4,21,-1,85,8,0,174,97,17,-
35,Hyderabad,37,-2,28,2,60,7,0,118,69,12,82   
