,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,25,3,55,21,0,23,23,2,226  
1,Bhira,-,-,21,-,85,12,0,53,53,5,490  
2,Dahanu,33,2,21,-1,65,-1,0,9,9,1,200  
3,Goa(Panjim),33,-1,27,3,88,10,0,43,42,4.28,294  
4,Harnai,33,4,25,1,63,-7,0,53,53,5,252  
5,Mumbai (CLB),31,0,25,2,56,-11,0,14,13,1.36,216  
6,Mumbai (SCZ),33,-1,22,0,59,-07,0,13,13,1.30,235  
7,Ratnagiri,33,1,23,0,90,19,0,49,49,5,301  
8,Ahmednagar,40,3,-,-,65,26,0,20,19,2,62   
9,Jalgaon,40,1,19,-1,50,7,0,71,65,7,75   
10,Jeur,39,0,21,2,43,-7,0,5,3,1,62   
11,Kolhapur,37,0,24,4,60,-1,0,71,65,7,107  
12,Mahabaleshwar,33,2,20,2,50,13,0,30,29,3,582  
13,Malegaon,-,-,22,-,47,8,0,40,40,4,56   
14,Nasik,38,2,20,3,50,12,0,43,40,4,68   
15,Pune,38,-,-,-,-,-,0,59,53,5,74   
16,Pune AP(LHG),38,-,22,-,33,-,0,59,55,6,-
17,Sangli,38,0,23,4,70,5,0,34,32,3,67   
18,Satara,38,2,21,2,55,9,0,31,29,3,96   
19,Solapur,41,2,24,2,35,-8,0,14,11,1,76   
20,Aurangabad,38,1,-,,-,-,0,58,54,6,77   
21,Nanded,40,-,18,-2,37,-3,0,29,22,3,94   
22,Osmanabad,-,-,21,-,3.7,-,0,24,20,2,82   
23,Parbhani,39,1,22,1,30,-4,0,51,41,5,97   
24,Akola,40,2,23,2,36,2,0,44,-,11,83   
25,Amravati,39,1,23,1,45,6,0,84,-,14,89   
26,Brahmapuri,40,2,22,1,60,14,0,50,-,8,139  
27,Buldhana,37,2,23,2,33,-6,0,71,-,11,85   
28,Chandrapur,40,1,21,1,36,-6,0,52,-,5,128  
29,Nagpur,40,2,20,0,41,8,0,50,-,6,113  
30,Wardha,39,1,22,0,36,2,0,80,-,11,109  
31,Yeotmal,37,0,21,1,55,23,0,109,-,16,109  
32,Ahmedabad,41,4,22,2,49,-01,0,33,33,3.35,78   
33,Delhi (PLM),36,5,20,4,65,3,0,120,114,12,75   
34,Delhi (SFD),35,4,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,35,1,21,0,60,-3,0,36,33,4,-
36,Hyderabad,38,1,23,1,55,3,0,20,10,2,82   
