,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,25,1,90,1,10,1393,-585,141,226  
1,Bhira,32,3,21,-1,99,3,66,3655,-1815,276,490  
2,Dahanu,32,2,24,-1,85,-1,4,1323,-461,133,200  
3,Goa(Panjim),32,2,24,0,89,-1,17,2047,-493,213.02,294  
4,Harnai,31,2,25,0,98,0,2,1841,-385,189,252  
5,Mumbai (CLB),31,1,25,1,92,4,5,1425,-480,144.25,216  
6,Mumbai (SCZ),33,2,24,-1,86,1,17,1680,-402,169.34,235  
7,Ratnagiri,31,2,23,-1,84,-3,0,1976,-680,202,301  
8,Ahmednagar,33,3,20,0,90,10,14,265,-89,28,62   
9,Jalgaon,37,5,23,0,87,2,7,274,-341,36,75   
10,Jeur,32,0,22,1,77,-5,0,59,-290,12,62   
11,Kolhapur,32,2,21,0,80,-8,0,399,-348,59,107  
12,Mahabaleshwar,23,2,17,2,98,3,3,3599,-1732,386,582  
13,Malegaon,34,4,22,1,86,5,15,282,-100,32,56   
14,Nasik,30,1,21,2,92,7,55,376,-105,43,68   
15,Pune,32,3,22,2,90,7,49,392,-81,56,74   
16,Pune AP(LHG),33,-,23,-,99,-,11,309,-85,42,-
17,Sangli,31,1,22,1,86,-1,1,266,-80,42,67   
18,Satara,31,3,21,1,96,15,10,416,-217,51,96   
19,Solapur,33,1,23,1,82,3,0,217,-240,31,76   
20,Aurangabad,34,4,23,-2,87,7,7,357,-182,45,77   
21,Nanded,35,2,18,-4,94,16,0,269,-454,38,94   
22,Parbhani,-,-,23,-,88,8,35,349,-331,53,97   
23,Akola,36,4,24,1,74,-3,1,624,-,79,83   
24,Amravati,35,3,23,0,84,5,0,840,-,99,89   
25,Brahmapuri,36,5,25,2,75,-10,2,883,-,105,139  
26,Buldhana,33,4,23,2,71,-12,0,446,-,61,85   
27,Chandrapur,30,-2,25,1,84,3,1,941,-,110,128  
28,Nagpur,35,3,24,1,86,6,0,1003,-,114,113  
29,Wardha,36,5,25,2,76,-5,0,834,-,97,109  
30,Yeotmal,34,4,23,1,75,-3,0,659,-,86,109  
31,Ahmedabad,39,6,26,2,71,-12,0,470,-233,53.46,78   
32,Delhi (PLM),38,4,27,3,65,-10,0,476,-134,62,75   
33,Delhi (SFD),38,5,27,2,72,-2,0,421,-89,53,78   
34,Bangalore A.P,32,4,22,2,87,0,0,343,48,58,-
35,Hyderabad,29,-1,23,1,82,4,0,322,-171,45,82   
