,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,24,1,85,8,0,23,23,2,226  
1,Bhira,-,-,19,-,85,11,0,78,77,8,490  
2,Dahanu,34,2,24,1,75,6,0,9,9,1,200  
3,Goa(Panjim),36,3,24,-1,78,2,0,43,41,4.30,294  
4,Harnai,31,1,24,-1,80,5,0,53,52,5,252  
5,Mumbai (CLB),31,-1,26,1,72,-4,0,14,13,1.36,216  
6,Mumbai (SCZ),32,-1,24,0,77,10,0,13,13,1.30,235  
7,Ratnagiri,33,1,22,-2,80,7,0,49,48,5,301  
8,Ahmednagar,-,-,13,-,45,10,0,20,16,2,62   
9,Jalgaon,37,-4,20,-3,65,21,0,71,65,7,75   
10,Jeur,-,-,20,-,60,8,0,5,0,1,62   
11,Kolhapur,37,0,22,0,70,6,0,59,49,6,107  
12,Mahabaleshwar,31,-1,17,-2,35,-3,0,74,63,7,582  
13,Malegaon,39,0,19,-1,70,33,0,36,28,3,56   
14,Nasik,34,-3,16,-3,90,47,0,51,47,5,68   
15,Pune,36,-1,-,,-,-,0,59,54,6,74   
16,Pune AP(LHG),37,-,18,-,55,-,0,64,57,6,-
17,Sangli,38,0,21,0,60,-4,0,35,26,3,67   
18,Satara,37,0,16,-5,42,-4,0,31,26,3,96   
19,Solapur,39,0,23,-1,40,-7,0,14,7,1,76   
20,Aurangabad,36,-2,20,-1,50,15,0,58,52,6,77   
21,Nanded,41,1,17,5,35,2,0,24,18,2,94   
22,Osmanabad,35,-,21,-,50,-,0,51,39,5,82   
23,Parbhani,39,-1,23,0,37,1,0,-,-,-,97   
24,Akola,37,-3,23,-1,41,7,0,-,-,-,83   
25,Amravati,36,4,23,-1,45,7,0,-,-,-,89   
26,Brahmapuri,39,0,23,0,55,8,0,-,-,-,139  
27,Buldhana,35,-2,25,1,35,-4,0,-,-,-,85   
28,Chandrapur,40,0,23,-1,62,21,0,-,-,-,128  
29,Nagpur,40,0,22,-1,39,3,0,-,-,-,113  
30,Wardha,39,-1,22,-2,50,14,0,-,-,-,109  
31,Yeotmal,35,-4,22,-2,40,-,0,-,-,-,109  
32,Ahmedabad,35,-3,23,0,68,15,0,33,32,3.35,78   
33,Delhi (PLM),-,-,18,-,75,24,0,128,121,13,75   
34,Delhi (SFD),30,4,17,-3,85,36,0,105,89,10,78   
35,Bangalore A.P,38,4,23,1,65,-7,0,37,29,4,-
36,Hyderabad,39,1,22,2,75,24,0,20,2,2,82   
