,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,18,0,70,-1,0,0,-2,0,226  
1,Bhira,-,-,13,-,70,-6,0,0,-1,0,490  
2,Dahanu,28,0,18,1,75,14,0,0,-1,0,200  
3,Harnai,33,5,17,-4,60,4,0,0,0,0,252  
4,Mumbai (CLB),32,3,21,1,84,11,0,0,-1,0.0,216  
5,Mumbai (SCZ),35,4,17,0,78,13,0,0,-2,0.0,235  
6,Ratnagiri,35,4,17,-1,52,-10,0,0,0,0,301  
7,Ahmednagar,-,-,10,-,70,16,0,0,0,00,62   
8,Jalgaon,31,-1,14,1,43,-15,0,11,6,1,75   
9,Jeur,31,-3,13,0,43,16,0,0,-1,0,62   
10,Kolhapur,31,-1,17,0,50,-16,0,0,-2,0,107  
11,Mahabaleshwar,-,-,15,-,47,-1,0,0,-1,0,582  
12,Malegaon,32,1,15,4,75,19,0,0,-3,0,56   
13,Nasik,32,1,12,1,80,26,0,5,4,TR,68   
14,Pune,31,0,11,-1,95,21,0,0,-1,0,74   
15,Pune AP(LHG),31,-,14,-,67,-,0,0,0,0,-
16,Sangli,31,-2,15,0,75,7,0,8,7,1,67   
17,Satara,30,-1,12,-2,80,17,0,0,-1,0,96   
18,Solapur,34,1,16,-1,60,2,0,4,0,TR,76   
19,Aurangabad,31,0,15,2,65,12,0,5,-1,1,77   
20,Nanded,33,0,13,-2,65,8,0,18,11,2,94   
21,Osmanabad,32,-,14,-,60,-,0,3,1,TR,82   
22,Parbhani,32,0,15,0,45,-7,0,14,9,1,97   
23,Akola,33,2,17,2,65,11,0,55,-,5,83   
24,Amravati,30,-1,16,0,65,15,0,33,-,3,89   
25,Brahmapuri,32,2,17,2,82,14,0,4,-,TR,139  
26,Buldhana,31,3,18,3,49,-2,0,28,-,3,85   
27,Chandrapur,33,1,15,-1,71,7,0,19,-,2,128  
28,Nagpur,29,-1,13,-1,73,15,0,4,-,TR,113  
29,Wardha,31,1,16,1,66,17,0,9,-,1,109  
30,Yeotmal,30,0,16,0,71,23,0,41,-,4,109  
31,Ahmedabad,28,-1,17,5,50,-7,0,8,5,7.6,78   
32,Delhi (PLM),22,-1,9,1,90,13,0,24,10,2,75   
33,Delhi (SFD),23,1,7,-2,100,24,0,15,-11,1,78   
34,Bangalore A.P,29,0,15,-2,70,-5,0,31,22,3,-
35,Hyderabad,31,0,15,-3,55,-14,0,0,-8,0,82   
