,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,20,1,85,12,0,83,-17,162,226  
1,Bhira,-,-,15,-,90,14,0,0,-172,297,490  
2,Dahanu,36,6,19,1,65,1,0,6,-61,151,200  
3,Goa(Panjim),35,3,21,0,75,3,0,70,-93,242.98,294  
4,Harnai,33,3,21,-1,60,6,0,142,23,220,252  
5,Mumbai (CLB),34,2,23,2,88,13,0,75,-10,169.72,216  
6,Mumbai (SCZ),35,3,17,-2,67,6,0,33,-63,186.91,235  
7,Ratnagiri,36,3,19,-1,50,-4,0,109,-51,237,301  
8,Ahmednagar,32,2,11,-1,75,6,0,64,-49,40,62   
9,Jalgaon,32,2,12,0,52,-14,0,8,-53,57,75   
10,Jeur,31,0,18,5,55,-12,0,19,-90,16,62   
11,Kolhapur,30,0,17,1,65,-3,0,76,-70,66,107  
12,Mahabaleshwar,28,3,16,3,60,-3,0,237,50,435,582  
13,Malegaon,31,1,14,3,70,5,0,50,-29,49,56   
14,Nasik,30,1,10,-1,70,5,0,65,-12,65,68   
15,Pune,30,1,12,1,90,10,0,186,73,83,74   
16,Pune AP(LHG),30,-,13,-,70,-,0,181,85,69,-
17,Sangli,30,-1,17,3,85,12,0,66,-68,54,67   
18,Satara,31,-,13,-,75,-,0,112,-35,65,96   
19,Solapur,32,1,18,2,70,5,0,45,-82,40,76   
20,Aurangabad,32,3,15,4,60,2,0,29,-64,58,77   
21,Nanded,-,-,12,-,50,-17,0,1,-78,41,94   
22,Osmanabad,30,-,13,-,65,-,0,75,-37,56,82   
23,Parbhani,33,4,15,1,50,-10,0,6,-90,63,97   
24,Akola,33,3,-,,-,-,-,-,-,-,83   
25,Amravati,31,1,14,-1,52,-2,0,0,-,109,89   
26,Brahmapuri,32,3,13,1,47,-26,0,31,-,125,139  
27,Buldhana,30,3,16,1,52,-4,0,0,-,85,85   
28,Chandrapur,30,0,14,1,60,-11,0,5,-,130,128  
29,Nagpur,31,2,11,-2,65,1,0,11,-,128,113  
30,Wardha,32,3,12,-3,85,30,0,19,-,113,109  
31,Yeotmal,32,4,17,2,57,7,0,3,-,102,109  
32,Ahmedabad,33,3,15,2,45,-15,0,0,-27,61.38,78   
33,Delhi (PLM),-,-,13,-,95,21,0,TR,-30,65,75   
34,Delhi (SFD),27,3,12,3,95,23,0,1,-25,56,78   
35,Bangalore A.P,28,2,18,2,85,5,0,279,23,88,-
36,Hyderabad,31,3,17,2,80,13,0,56,-50,55,82   
