,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,25,0,85,10,0,23,21,2,226  
1,Bhira,41,2,21,-2,95,19,0,78,72,8,490  
2,Dahanu,35,2,26,0,75,12,0,9,9,1,200  
3,Goa(Panjim),35,1,27,1,77,4,0,45,33,4.48,294  
4,Harnai,34,3,26,0,80,4,0,53,50,5,252  
5,Mumbai (CLB),35,2,27,1,86,11,0,15,13,1.50,216  
6,Mumbai (SCZ),34,1,24,-1,72,3,0,13,13,1.30,235  
7,Ratnagiri,34,1,26,0,80,9,0,1,-3,5,301  
8,Jalgaon,43,0,25,-1,60,9,0,83,74,8,75   
9,Jeur,40,-1,22,0,55,0,0,8,-6,1,62   
10,Kolhapur,37,1,22,0,80,7,0,74,36,7,107  
11,Mahabaleshwar,31,-1,21,2,30,-14,0,144,110,14,582  
12,Malegaon,44,3,24,1,35,-9,0,34,27,3,56   
13,Nasik,38,0,20,-1,65,16,0,51,41,6,68   
14,Pune,37,0,18,-3,45,-9,0,54,39,6,74   
15,Pune AP(LHG),39,-,21,-,45,-,0,64,45,6,-
16,Sangli,39,1,24,2,85,12,0,67,34,7,67   
17,Satara,39,2,19,-3,50,-3,0,32,2,3,96   
18,Solapur,43,2,26,1,47,-10,0,31,13,3,76   
19,Aurangabad,41,2,25,2,35,-5,0,85,74,8,77   
20,Nanded,44,2,21,-4,22,-19,0,44,23,4,94   
21,Osmanabad,41,-,24,-,30,-,0,130,115,13,82   
22,Parbhani,43,1,25,0,35,-1,0,139,118,14,97   
23,Akola,43,1,28,1,36,1,0,107,-,17,83   
24,Amravati,43,1,27,1,32,-5,0,96,-,15,89   
25,Brahmapuri,44,-,29,-,61,21,0,74,-,10,139  
26,Buldhana,40,2,29,4,27,-17,0,99,-,14,85   
27,Chandrapur,45,2,24,-3,59,22,0,117,-,12,128  
28,Nagpur,44,2,25,-1,33,4,0,94,-,11,113  
29,Wardha,45,2,27,0,32,0,0,90,-,12,109  
30,Yeotmal,43,1,26,1,40,10,0,90,-,12,109  
31,Ahmedabad,43,1,27,1,62,-1,0,48,46,5.56,78   
32,Delhi (SFD),38,1,24,-1,62,25,0,189,87,11,78   
33,Bangalore A.P,34,0,21,-1,80,6,0,171,123,17,-
34,Hyderabad,41,2,28,2,55,8,0,118,78,12,82   
