,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,29,5,80,3,0,23,22,2,226  
1,Bhira,40,1,26,3,90,13,0,78,75,8,490  
2,Dahanu,36,3,27,2,80,6,0,9,9,1,200  
3,Goa(Panjim),35,1,27,1,81,8,0,43,36,4.30,294  
4,Harnai,35,5,29,3,75,-1,0,53,51,5,252  
5,Mumbai (CLB),35,3,29,3,88,11,0,15,14,1.50,216  
6,Mumbai (SCZ),35,2,26,2,75,4,0,13,13,1.30,235  
7,Ratnagiri,33,1,27,2,80,6,0,1,-1,5,301  
8,Ahmednagar,40,1,-,,-,-,-,-,-,-,62   
9,Jalgaon,43,1,22,3,45,0,0,83,75,8,75   
10,Jeur,-,-,24,-,80,25,0,8,-2,1,62   
11,Kolhapur,39,2,24,2,80,9,0,65,42,7,107  
12,Mahabaleshwar,32,0,18,-1,95,55,9,144,121,14,582  
13,Malegaon,44,-,-,-,-,-,0,34,31,3,56   
14,Nasik,40,2,24,4,60,19,0,51,44,6,68   
15,Pune,40,2,25,4,65,17,0,59,49,6,74   
16,Pune AP(LHG),41,-,25,-,80,-,0,64,53,6,-
17,Sangli,38,-1,24,2,80,9,0,66,47,7,67   
18,Satara,39,2,-,,-,-,0,32,20,3,96   
19,Solapur,41,1,27,2,50,-6,0,27,13,3,76   
20,Aurangabad,41,2,27,4,37,0,0,85,75,8,77   
21,Nanded,40,-1,23,-1,55,17,0,44,25,4,94   
22,Osmanabad,38,-,24,-,60,-,0,130,119,13,82   
23,Parbhani,40,-1,24,-1,80,43,3,139,122,14,97   
24,Akola,42,1,27,1,34,0,0,108,-,17,83   
25,Amravati,42,1,22,-3,38,2,0,96,-,15,89   
26,Brahmapuri,43,2,27,1,63,20,0,70,-,10,139  
27,Buldhana,40,2,23,2,36,-5,0,99,-,14,85   
28,Chandrapur,44,2,27,0,50,12,0,111,-,11,128  
29,Nagpur,44,3,25,0,38,8,0,93,-,11,113  
30,Wardha,43,2,27,1,41,7,0,90,-,12,109  
31,Yeotmal,40,-1,27,1,63,34,0,127,-,18,109  
32,Ahmedabad,42,2,27,3,36,-25,0,48,46,5.56,78   
33,Delhi (PLM),39,0,21,-2,30,-10,0,143,135,14,75   
34,Delhi (SFD),39,1,21,-2,65,25,0,109,89,11,78   
35,Bangalore A.P,32,-2,22,0,65,-5,0,103,72,10,-
36,Hyderabad,39,0,28,3,60,12,0,115,83,11,82   
