,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,4,20,0,53,-22,0,83,-20,162,226  
1,Bhira,39,7,15,-2,90,16,0,0,-177,297,490  
2,Dahanu,31,2,19,1,53,-12,0,6,-63,151,200  
3,Goa(Panjim),35,3,20,0,90,17,0,70,-99,242.98,294  
4,Harnai,32,3,20,-2,33,-23,0,142,19,219,252  
5,Mumbai (CLB),33,2,21,1,80,3,0,75,-11,169.72,216  
6,Mumbai (SCZ),35,4,15,-2,69,3,0,33,-66,186.91,235  
7,Ratnagiri,37,5,20,0,35,-23,0,109,-54,237,301  
8,Jalgaon,34,5,11,0,60,-10,0,8,-59,51,75   
9,Jeur,34,3,12,1,47,-23,0,19,-97,16,62   
10,Kolhapur,33,4,17,2,50,-22,0,76,-73,66,107  
11,Mahabaleshwar,29,4,17,4,43,-20,0,237,42,435,582  
12,Malegaon,33,4,14,3,65,2,0,50,-33,49,56   
13,Nasik,33,5,10,0,70,1,0,65,-16,65,68   
14,Pune,32,3,10,-1,95,11,0,186,69,83,74   
15,Pune AP(LHG),32,-,14,-,55,-,0,101,79,69,-
16,Sangli,34,4,15,0,65,-8,0,66,-71,53,67   
17,Satara,34,6,13,0,70,-4,0,112,-40,65,96   
18,Solapur,36,6,15,0,37,-29,0,45,-86,40,76   
19,Aurangabad,32,4,13,3,55,13,0,29,-70,58,77   
20,Nanded,31,1,9,-3,55,-12,0,1,-82,41,94   
21,Osmanabad,34,-,14,-,47,-,0,75,-38,56,82   
22,Parbhani,35,6,14,1,67,6,0,6,-96,63,97   
23,Akola,35,6,13,0,58,-4,0,5,-,90,83   
24,Amravati,30,1,15,0,49,-3,0,0,-,109,89   
25,Brahmapuri,33,5,14,2,69,-9,0,31,-,125,139  
26,Buldhana,33,6,17,3,41,-15,0,0,-,85,85   
27,Chandrapur,35,6,11,-2,82,9,0,5,-,130,128  
28,Nagpur,32,4,-,-,54,-15,0,11,-,128,113  
29,Wardha,33,5,13,0,60,2,0,19,-,113,109  
30,Yeotmal,33,5,16,1,30,-24,0,3,-,102,109  
31,Ahmedabad,36,8,15,3,80,15,0,0,-29,61.38,78   
32,Delhi (PLM),36,8,15,3,80,15,0,0,-29,61,75   
33,Delhi (SFD),25,4,9,2,90,6,0,0,-37,65,78   
34,Bangalore A.P,24,3,9,2,95,13,0,1,-31,56,-
35,Hyderabad,33,5,15,0,70,4,0,56,-55,55,82   
