,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,26,2,85,-4,0,1372,-566,140,226  
1,Bhira,-,-,23,-,90,-8,14,2483,-1913,259,490  
2,Dahanu,32,2,25,0,85,-2,0,1312,-440,132,200  
3,Goa(Panjim),30,-1,24,0,85,-6,12,2016,-497,209.86,294  
4,Harnai,31,2,25,1,98,10,0,1827,-365,188,252  
5,Mumbai (CLB),33,2,23,-1,98,11,63,1412,-452,142.97,216  
6,Mumbai (SCZ),32,2,24,0,80,-6,TR,1629,-412,164.15,235  
7,Ratnagiri,31,2,23,-1,95,5,2,1775,-856,182,301  
8,Ahmednagar,-,-,21,-,90,10,2,172,-159,19,62   
9,Jalgaon,35,3,24,1,75,-11,0,265,-340,35,75   
10,Jeur,30,-2,23,4,80,-5,0,49,-278,107,62   
11,Kolhapur,29,1,21,0,90,1,0,352,-385,54,107  
12,Mahabaleshwar,26,5,18,2,98,0,TR,3499,-1761,376,582  
13,Malegaon,33,2,23,2,90,9,28,265,-103,30,56   
14,Nasik,31,2,21,1,90,5,7,-,-,-,68   
15,Pune,31,2,22,1,95,12,22,319,-142,49,74   
16,Pune AP(LHG),32,-,23,-,99,-,2,275,-108,39,-
17,Sangli,29,-1,22,1,85,-3,1,224,-107,38,67   
18,Satara,29,1,22,2,85,3,TR,378,-246,48,96   
19,Solapur,32,0,23,2,90,9,1,126,-301,22,76   
20,Aurangabad,30,0,22,1,95,13,1,350,-168,45,77   
21,Nanded,33,1,-,,-,-,-,-,-,-,94   
22,Osmanabad,30,-,19,-,85,-,2,224,-304,36,82   
23,Parbhani,32,1,22,0,93,11,17,354,-347,49,97   
24,Akola,33,1,23,0,85,5,0,623,-,80,83   
25,Amravati,31,-1,22,-1,90,9,0,840,-,99,89   
26,Brahmapuri,33,2,25,2,77,-8,0,882,-,105,139  
27,Buldhana,31,2,22,1,85,-1,0,446,-,62,85   
28,Chandrapur,34,3,25,1,80,-2,0,940,-,110,128  
29,Nagpur,33,1,23,0,91,10,19,1004,-,115,113  
30,Wardha,33,2,23,1,96,15,21,817,-,95,109  
31,Yeotmal,33,3,22,0,90,11,0,649,-,86,109  
32,Ahmedabad,35,3,26,2,74,11,0,470,-207,53.46,78   
33,Delhi (PLM),37,3,25,0,53,-18,0,477,-103,62,75   
34,Delhi (SFD),37,3,26,1,70,-5,0,422,-73,53,78   
35,Bangalore A.P,29,1,20,1,95,9,0,343,62,58,-
36,Hyderabad,33,3,22,0,90,9,11,272,-197,40,82   
