,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,19,2,75,1,0,0,-1,0,226  
1,Dahanu,27,-1,17,0,70,5,0,0,-1,0,200  
2,Goa(Panjim),32,-1,21,1,90,13,0,0,0,0.01,294  
3,Harnai,29,0,17,-5,55,-2,0,0,0,0,252  
4,Mumbai (CLB),27,-3,20,1,65,-12,0,0,-1,0.00,216  
5,Mumbai (SCZ),30,-1,18,1,57,-10,0,0,-1,0.00,235  
6,Ratnagiri,32,0,18,-1,50,-10,0,0,0,0,301  
7,Jalgaon,27,-5,12,-1,90,27,0,11,6,1,75   
8,Jeur,32,-1,15,2,65,1,-,-,-,-,62   
9,Kolhapur,31,-1,18,2,65,-4,0,0,-1,TR,107  
10,Mahabaleshwar,27,0,13,-1,90,39,0,0,0,0,582  
11,Malegaon,27,-4,13,2,80,20,0,0,-3,0,56   
12,Nasik,29,-1,14,3,75,14,0,5,4,1,68   
13,Pune,30,-1,14,3,95,34,0,0,-1,0,74   
14,Pune AP(LHG),31,-,15,-,95,-,0,0,0,0,-
15,Sangli,31,-2,16,2,90,20,0,8,7,1,67   
16,Satara,30,0,16,3,80,11,0,0,-1,0,96   
17,Solapur,33,1,17,0,70,10,0,4,1,TR,76   
18,Aurangabad,30,0,13,1,75,18,0,5,-1,TR,77   
19,Nanded,32,0,13,-1,85,23,0,18,12,2,94   
20,Parbhani,31,0,16,1,75,19,0,14,9,1,97   
21,Akola,29,-2,13,-2,80,21,0,55,-,5,83   
22,Amravati,29,-2,18,2,82,31,0,33,-,3,89   
23,Brahmapuri,30,0,16,2,72,-2,0,4,-,TR,139  
24,Buldhana,25,-3,13,-2,62,7,0,28,-,3,85   
25,Chandrapur,-,-,12,-3,80,13,0,19,-,2,128  
26,Nagpur,29,-1,15,1,60,-2,0,19,-,2,113  
27,Wardha,31,-1,15,0,64,6,0,9,-,1,109  
28,Yeotmal,29,-1,14,-3,54,6,0,41,-,4,109  
29,Ahmedabad,26,-3,11,-2,55,22,0,8,6,0.76,78   
30,Delhi (PLM),18,-4,6,-2,95,13,0,24,12,2,75   
31,Delhi (SFD),19,-3,6,-3,90,12,0,6,-15,1,78   
32,Bangalore A.P,28,-1,17,2,90,12,0,31,27,3,-
33,Hyderabad,29,-1,17,0,75,4,0,0,-6,TR,82   
