,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,28,2,75,-13,0,793,287,82,226  
1,Bhira,-,-,23,-,95,0,0,1079,289,119,490  
2,Dahanu,33,-2,28,2,80,-5,0,732,321,74,200  
3,Goa(Panjim),32,3,27,3,81,-9,TR,866,15,94.86,294  
4,Harnai,32,2,26,1,90,2,7,1190,556,124,252  
5,Mumbai (CLB),32,2,28,2,83,-3,0,863,335,88.06,216  
6,Mumbai (SCZ),33,2,28,2,77,-7,1,1106,609,111.93,235  
7,Ratnagiri,31,2,26,2,80,-9,1,1032,225,108,301  
8,Jalgaon,37,2,25,0,70,-10,0,85,-45,17,75   
9,Jeur,-,-,24,-,70,-9,0,31,-70,9,62   
10,Kolhapur,29,1,22,0,85,-4,0,204,52,39,107  
11,Mahabaleshwar,21,0,18,1,100,10,TR,1429,593,169,582  
12,Malegaon,36,3,24,1,50,-25,0,157,50,19,56   
13,Nasik,31,0,22,0,85,6,0,134,39,19,68   
14,Pune,32,2,22,-1,90,10,TR,209,377,38,74   
15,Pune AP(LHG),31,-,23,-,100,-,TR,198,99,31,-
16,Sangli,31,1,22,0,85,-2,0,155,43,31,67   
17,Satara,30,2,22,0,80,-1,0,306,118,40,96   
18,Solapur,35,2,23,0,75,-6,0,37,-81,13,76   
19,Aurangabad,33,1,24,2,85,4,0,216,83,31,77   
20,Osmanabad,-,-,20,-,80,-,0,67,-71,21,82   
21,Parbhani,35,1,26,2,65,-11,0,157,3,30,97   
22,Akola,36,2,26,1,73,-3,0,161,-,33,83   
23,Amravati,35,2,26,3,60,-18,0,339,-,49,89   
24,Brahmapuri,36,3,27,3,73,-8,0,253,-,43,139  
25,Buldhana,35,4,24,2,78,2,0,83,-,25,85   
26,Chandrapur,33,-1,24,1,83,5,0,548,-,71,128  
27,Nagpur,36,3,25,0,81,4,0,448,-,59,113  
28,Wardha,37,4,27,3,71,-7,0,261,-,39,109  
29,Yeotmal,35,2,25,2,74,4,0,166,-,37,109  
30,Ahmedabad,37,1,27,1,81,1,0,134,139,19.80,78   
31,Delhi (PLM),42,6,-,,-,-,-,-,-,-,75   
32,Delhi (SFD),39,2,26,2,80,15,TR,63,7,17,78   
33,Bangalore A.P,31,3,24,5,85,-1,0,51,-17,29,-
34,Hyderabad,34,2,25,2,65,-12,0,168,70,29,82   
