,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,26,2,85,-2,0,79,23,162,226  
1,Bhira,-,-,19,-,85,-7,0,0,-63,297,490  
2,Dahanu,34,2,26,2,85,5,0,6,-16,151,200  
3,Goa(Panjim),33,2,24,0,79,-9,4,53,-5,241.32,294  
4,Harnai,32,2,25,0,90,7,0,142,98,219,252  
5,Mumbai (CLB),33,2,27,2,92,5,0,73,31,169.53,216  
6,Mumbai (SCZ),35,3,24,0,82,1,0,23,-22,185.87,235  
7,Ratnagiri,34,3,23,-1,85,2,0,95,36,235,301  
8,Ahmednagar,35,3,15,-5,45,-30,0,36,6,37,62   
9,Jalgaon,37,2,21,0,65,-9,0,0,-17,50,75   
10,Jeur,34,1,19,0,60,-16,0,14,-17,15,62   
11,Kolhapur,33,3,21,0,95,12,0,76,27,66,107  
12,Mahabaleshwar,28,3,18,2,52,-28,0,186,120,430,582  
13,Malegaon,37,4,21,2,70,-1,0,0,-26,44,56   
14,Nasik,35,3,18,-1,80,6,0,26,3,62,68   
15,Pune,33,2,18,-2,75,-7,0,38,2,68,74   
16,Pune AP(LHG),32,-,19,-,95,-,0,37,4,54,-
17,Sangli,32,0,22,1,80,-4,0,57,12,53,67   
18,Satara,32,2,18,-2,80,1,0,99,59,64,96   
19,Solapur,34,2,21,0,80,6,0,35,-5,39,76   
20,Aurangabad,34,2,20,1,70,4,0,29,9,58,77   
21,Nanded,36,2,17,-4,70,-4,0,1,-25,41,94   
22,Osmanabad,32,-,27,-,65,-,0,69,31,56,82   
23,Parbhani,35,2,19,-2,57,-14,0,6,-26,63,97   
24,Akola,37,3,21,-1,65,-4,0,5,-,90,83   
25,Amravati,35,1,21,0,60,-8,0,0,-,109,89   
26,Brahmapuri,36,3,22,0,70,-12,0,0,-,122,139  
27,Buldhana,34,3,21,0,60,-10,0,0,-,85,85   
28,Chandrapur,34,1,23,0,70,-8,0,0,-,130,128  
29,Nagpur,36,3,20,-1,60,-13,0,0,-,127,113  
30,Wardha,35,2,21,-1,85,14,0,0,-,111,109  
31,Yeotmal,34,2,20,-2,70,3,0,0,-,102,109  
32,Ahmedabad,38,2,24,2,58,-13,0,0,-9,61.38,78   
33,Delhi (PLM),36,1,23,2,80,14,0,0,-14,65,75   
34,Delhi (SFD),35,1,23,2,85,20,0,0,-13,56,78   
35,Bangalore A.P,30,2,21,1,85,-1,0,4,-72,61,-
36,Hyderabad,34,3,19,-2,50,-27,0,16,-8,51,82   
