,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,25,1,87,-2,1,1373,-574,140,226  
1,Bhira,-,-,21,-2,96,-2,82,2565,-1862,267,490  
2,Dahanu,32,2,26,1,93,6,4,1316,-448,133,200  
3,Goa(Panjim),30,0,23,-1,89,-2,11,2027,-493,210.94,294  
4,Harnai,30,1,23,-1,93,5,0,1827,-377,188,252  
5,Mumbai (CLB),29,-1,25,0,95,8,4,1417,-459,143.41,216  
6,Mumbai (SCZ),31,1,25,0,92,6,3,1631,-419,164.45,235  
7,Ratnagiri,31,2,23,-1,93,3,64,1839,-801,189,301  
8,Ahmednagar,30,0,20,0,95,15,78,250,-87,27,62   
9,Jalgaon,34,2,24,1,81,-5,0,265,-341,35,75   
10,Jeur,-,-,21,2,80,-5,9,59,-276,12,62   
11,Kolhapur,29,1,21,0,92,3,26,378,-362,57,107  
12,Mahabaleshwar,22,1,17,1,99,1,77,3575,-1711,384,582  
13,Malegaon,30,-1,23,2,88,7,2,267,-408,30,56   
14,Nasik,30,1,22,2,94,9,31,336,-139,39,68   
15,Pune,30,1,21,0,92,9,16,336,-129,51,74   
16,Pune AP(LHG),30,-,21,-,99,-,11,286,-101,40,-
17,Sangli,29,-1,22,1,91,2,19,243,-91,40,67   
18,Satara,30,2,21,1,91,9,9,387,-239,48,96   
19,Solapur,33,1,22,1,91,10,54,180,-258,27,76   
20,Aurangabad,30,0,22,1,83,1,0,350,-176,45,77   
21,Nanded,34,2,18,-4,87,7,19,270,-439,38,94   
22,Osmanabad,30,-,18,-,95,-,85,310,-233,45,82   
23,Parbhani,33,2,22,0,89,7,6,359,-352,50,97   
24,Akola,34,2,24,1,77,-3,0,623,-,80,83   
25,Amravati,32,0,23,0,76,-5,0,840,-,99,89   
26,Brahmapuri,35,4,25,2,71,-14,0,882,-,105,139  
27,Buldhana,31,2,22,1,78,-8,0,446,-,62,85   
28,Chandrapur,32,0,26,-2,72,-10,0,940,-,110,128  
29,Nagpur,34,2,23,0,75,-6,0,1004,-,115,113  
30,Wardha,34,3,25,3,90,9,18,835,-,97,109  
31,Yeotmal,31,1,22,0,82,3,11,660,-,87,109  
32,Ahmedabad,35,3,26,2,74,-11,0,470,-214,53.46,78   
33,Delhi (PLM),37,3,25,0,53,-22,0,477,-113,62,75   
34,Delhi (SFD),37,3,25,0,60,-16,0,422,-73,53,78   
35,Bangalore A.P,27,-1,19,0,95,9,0,343,60,58,-
36,Hyderabad,31,1,21,-1,95,14,-,47,319,156,82   
