,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,4,23,3,80,-9,0,797,137,82,226  
1,Bhira,-,-,23,-,75,-2,0,1098,81,121,490  
2,Dahanu,33,2,28,2,80,-8,0,732,211,74,200  
3,Goa(Panjim),31,2,25,1,94,-4,23,988,-15,107.09,294  
4,Harnai,32,3,25,0,90,1,2,1261,477,131,252  
5,Mumbai (CLB),32,1,27,2,81,-7,0,866,221,88.37,216  
6,Mumbai (SCZ),33,2,28,2,73,-13,0,1113,498,112.55,235  
7,Ratnagiri,31,2,25,1,80,-10,0,1163,201,121,301  
8,Jalgaon,38,3,26,1,75,-6,0,85,-74,17,75   
9,Jeur,-,-,23,-,85,6,0,31,-82,9,62   
10,Kolhapur,30,3,22,0,80,10,0,205,2,39,107  
11,Mahabaleshwar,22,2,17,0,100,1,0,1464,371,173,582  
12,Malegaon,35,-,-,-,-,-,-,-,-,-,56   
13,Nasik,31,1,22,0,75,-6,0,157,39,19,68   
14,Pune,31,2,22,-1,75,-6,0,134,17,19,74   
15,Pune AP(LHG),32,-,27,-,85,-,0,199,80,32,-
16,Sangli,32,3,22,0,90,4,0,156,35,31,67   
17,Satara,31,4,21,-1,75,-9,0,306,85,40,96   
18,Solapur,35,2,23,0,75,-5,0,47,-88,14,76   
19,Aurangabad,35,3,23,1,80,-1,0,216,68,31,77   
20,Nanded,31,-3,21,-2,65,-12,0,145,-32,26,94   
21,Osmanabad,33,-,19,-,80,-,0,67,-86,21,82   
22,Parbhani,35,2,25,1,75,-2,0,159,-20,30,97   
23,Akola,36,2,26,1,67,-8,0,161,-,33,83   
24,Amravati,35,2,25,1,61,-18,0,345,-,49,89   
25,Brahmapuri,33,0,27,3,78,-2,1,285,-,46,139  
26,Buldhana,35,5,24,2,71,-11,0,83,-,25,85   
27,Chandrapur,29,-5,24,-1,71,-7,0,562,-,72,128  
28,Nagpur,36,3,24,-1,64,-13,0,452,-,60,113  
29,Wardha,37,4,26,2,65,-12,0,261,-,39,109  
30,Yeotmal,33,0,23,0,83,4,0,177,-,38,109  
31,Ahmedabad,38,2,27,-1,75,-7,0,134,9,19.80,78   
32,Delhi (PLM),40,3,28,1,50,-19,0,48,-7,19,75   
33,Delhi (SFD),39,3,28,1,50,-19,0,63,-10,17,78   
34,Bangalore A.P,30,2,20,0,85,-1,TR,55,-21,29,-
35,Hyderabad,34,2,26,3,65,-12,0,169,51,29,82   
