,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,26,0,80,4,0,23,21,2,226  
1,Bhira,-,-,23,-,90,13,0,78,71,8,490  
2,Goa(Panjim),35,2,27,0,77,4,0,70,49,6.98,294  
3,Harnai,34,3,27,1,50,-27,0,53,46,5,252  
4,Mumbai (CLB),34,1,28,1,81,6,0,17,15,1.74,216  
5,Mumbai (SCZ),35,1,25,-2,73,3,0,13,12,1.30,235  
6,Ratnagiri,35,2,26,0,55,-17,0,1,-6,5,301  
7,Jalgaon,44,1,26,-1,53,-1,0,83,73,8,75   
8,Kolhapur,33,-3,24,1,85,10,0,138,85,14,107  
9,Mahabaleshwar,30,-1,19,0,57,9,0,220,174,22,582  
10,Malegaon,43,2,25,2,50,5,0,34,21,3,56   
11,Nasik,38,0,21,0,47,3,0,52,38,6,68   
12,Pune,39,2,20,-2,50,-3,0,64,38,6,74   
13,Pune AP(LHG),39,-,24,-,40,-,0,65,39,6,-
14,Sangli,35,-2,21,-2,75,1,0,93,50,9,67   
15,Satara,37,0,23,0,65,12,0,47,10,5,96   
16,Solapur,39,-2,26,1,40,-18,0,85,62,9,76   
17,Aurangabad,39,-1,26,2,33,-8,0,96,83,10,77   
18,Nanded,41,1,21,-4,25,-14,0,82,59,8,94   
19,Osmanabad,-,-,23,-,37,-,0,132,115,13,82   
20,Parbhani,40,-2,26,0,30,-7,0,139,116,14,97   
21,Akola,42,0,28,1,33,-5,0,108,-,17,83   
22,Amravati,40,-2,29,2,29,-9,0,96,-,15,89   
23,Brahmapuri,40,-2,29,2,59,15,0,83,-,11,139  
24,Buldhana,39,1,27,2,30,-16,0,104,-,14,85   
25,Chandrapur,43,0,25,-3,45,7,0,137,-,14,128  
26,Nagpur,43,1,29,2,32,0,0,99,-,11,113  
27,Wardha,43,0,28,1,41,8,0,94,-,12,109  
28,Yeotmal,41,-1,26,-1,35,2,0,128,-,18,109  
29,Ahmedabad,42,0,28,1,70,3,0,48,41,5.56,78   
30,Delhi (PLM),44,4,29,5,50,7,TR,143,129,14,75   
31,Delhi (SFD),42,3,28,3,55,13,TR,109,84,11,78   
32,Bangalore A.P,37,4,27,5,75,1,0,174,108,17,-
33,Hyderabad,38,-1,29,3,40,-10,0,118,72,12,82   
