,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,17,0,65,-9,0,0,0,0,226  
1,Bhira,-,-,17,-,32,-47,0,0,-1,0,490  
2,Dahanu,32,4,15,-2,52,-4,0,0,0,0,200  
3,Goa(Panjim),33,1,19,0,68,-8,0,0,0,0.1,294  
4,Harnai,31,2,17,-5,30,-28,0,0,0,0,252  
5,Mumbai (CLB),32,2,20,-1,64,-15,0,0,0,0.0,216  
6,Mumbai (SCZ),33,2,14,-3,67,-3,0,0,0,0.0,235  
7,Ratnagiri,34,3,17,-2,28,-44,0,0,0,0,301  
8,Ahmednagar,30,0,-,-,65,2,0,0,0,0,62   
9,Jalgaon,28,-2,7,-5,65,-3,0,10,8,1,75   
10,Jeur,-,-,10,-,45,-22,0,0,0,0,62   
11,Kolhapur,29,-1,14,0,50,-22,0,TR,0,TR,107  
12,Mahabaleshwar,26,0,10,-3,60,0,0,0,0,0,582  
13,Malegaon,28,-2,8,-3,70,2,0,0,-2,0,56   
14,Nasik,26,-3,6,-4,75,6,0,1,1,TR,68   
15,Pune,27,-2,7,-4,85,1,0,0,0,0,74   
16,Pune AP(LHG),28,-,9,-,70,-,0,0,0,0,-
17,Sangli,29,-2,12,-1,67,-5,0,8,7,1,67   
18,Satara,29,1,8,-4,75,4,0,0,0,0,96   
19,Solapur,31,0,10,-6,60,-4,0,4,3,TR,76   
20,Aurangabad,27,-2,8,-3,60,-1,0,5,5,TR,77   
21,Nanded,29,-2,7,-6,60,-7,0,18,16,2,94   
22,Osmanabad,29,-,8,-,55,-,0,3,3,TR,82   
23,Parbhani,28,-1,9,-5,47,-13,0,14,13,1,97   
24,Akola,27,-2,9,-5,70,7,0,57,53,6,83   
25,Amravati,27,-2,10,-5,56,0,0,40,37,4,89   
26,Brahmapuri,28,0,10,-2,55,-21,0,21,18,2,139  
27,Buldhana,26,-1,10,-5,63,4,0,28,25,3,85   
28,Chandrapur,-,-,10,-,75,1,0,55,52,5,128  
29,Nagpur,28,0,5,-8,74,4,0,6,0,1,113  
30,Yeotmal,25,-3,8,-7,37,-19,0,42,38,4,109  
31,Ahmedabad,29,1,10,-2,55,-12,0,1,0,0.7,78   
32,Delhi (PLM),14,-7,12,5,95,11,0,11,10,1,75   
33,Delhi (SFD),16,-5,7,0,90,5,0,5,-1,1,78   
34,Bangalore A.P,27,0,19,4,100,18,0,31,29,3,-
35,Hyderabad,29,1,10,-5,45,-29,0,TR,-2,TR,82   
