,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,1,80,2,0,23,23,2,226  
1,Bhira,-,-,21,-,95,17,0,78,77,8,490  
2,Dahanu,33,0,25,1,75,2,0,9,9,1,200  
3,Goa(Panjim),34,1,26,-1,68,-7,0,43,40,4.30,294  
4,Harnai,32,2,25,0,70,-5,0,53,52,5,252  
5,Mumbai (CLB),33,1,26,1,80,3,0,14,13,1.36,216  
6,Mumbai (SCZ),32,0,24,0,68,-2,0,13,13,1.30,235  
7,Ratnagiri,33,1,22,-3,75,2,0,0,0,5,301  
8,Ahmednagar,-,-,20,-,75,40,0,21,15,2,62   
9,Jalgaon,33,-8,18,-6,95,49,0,81,74,8,75   
10,Jeur,-,-,21,-,63,9,0,5,-3,1,62   
11,Kolhapur,32,-5,20,-2,75,5,0,63,46,6,107  
12,Mahabaleshwar,28,-4,14,-5,45,5,0,74,59,7,582  
13,Malegaon,35,-5,19,-2,60,22,1,31,28,3,56   
14,Nasik,33,-5,18,-1,70,29,0,51,47,6,68   
15,Pune,34,-4,17,-3,70,22,0,59,52,6,74   
16,Pune AP(LHG),35,-,19,-,80,-,0,64,56,6,-
17,Sangli,32,-6,19,-2,90,19,0,64,49,6,67   
18,Satara,33,-4,16,-3,75,25,0,32,25,3,96   
19,Solapur,31,9,19,5,80,30,2,23,11,2,76   
20,Aurangabad,32,-7,18,-4,60,24,0,65,57,6,77   
21,Nanded,-,-,15,-,80,44,5,44,29,4,94   
22,Osmanabad,29,-,14,-,85,-,25,1225,116,13,82   
23,Parbhani,30,-11,17,-7,75,40,3,68,54,7,97   
24,Akola,32,9,18,-7,94,62,25,108,-,17,83   
25,Amravati,30,-11,17,-7,74,30,0,96,-,15,89   
26,Brahmapuri,33,-8,20,-6,77,32,0,64,-,9,139  
27,Buldhana,31,-6,17,-8,78,39,8,93,-,13,85   
28,Chandrapur,33,-8,23,-2,83,44,0,-,-,-,128  
29,Nagpur,33,-8,17,-7,72,40,4,100,-,13,113  
30,Wardha,32,-9,17,-7,85,56,3,82,-,11,109  
31,Yeotmal,31,-9,15,-10,71,43,11,125,-,18,109  
32,Ahmedabad,35,-5,20,-3,71,15,22,48,47,5.56,78   
33,Delhi (PLM),-,-,19,-,80,36,0,143,135,14,75   
34,Delhi (SFD),29,-7,19,-2,85,40,TR,107,90,11,78   
35,Bangalore A.P,30,-4,19,-3,75,3,4,73,57,7,-
36,Hyderabad,26,-12,17,-8,95,44,61,90,66,9,82   
