,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,29,2,70,-7,0,23,13,2,226  
1,Bhira,-,-,25,-,95,15,0,107,86,11,490  
2,Dahanu,36,2,29,1,70,-4,0,9,2,1,200  
3,Goa(Panjim),35,2,28,1,75,-2,0,83,-4,8.25,294  
4,Harnai,33,2,28,1,75,5,0,53,28,5,252  
5,Mumbai (CLB),35,1,29,1,84,9,0,17,5,1.74,216  
6,Mumbai (SCZ),34,1,29,1,65,-5,0,13,-2,1.30,235  
7,Ratnagiri,35,2,27,1,70,-6,0,1,-33,5,301  
8,Jalgaon,42,0,28,1,80,16,0,86,72,9,75   
9,Jeur,42,1,24,2,80,16,0,8,-32,1,62   
10,Kolhapur,36,1,23,0,80,3,0,149,59,15,107  
11,Mahabaleshwar,29,0,18,0,85,7,0,262,177,26,582  
12,Malegaon,43,4,26,2,60,-18,0,34,13,3,56   
13,Nasik,38,1,24,1,75,9,0,52,26,6,68   
14,Pune,36,0,23,0,75,9,0,52,26,6,74   
15,Pune AP(LHG),38,-,23,-,80,-,0,115,59,11,-
16,Sangli,37,1,24,1,75,-2,0,114,37,11,67   
17,Satara,38,3,22,-1,65,1,0,79,25,8,96   
18,Solapur,43,4,25,1,60,-10,0,85,39,9,76   
19,Aurangabad,42,3,26,2,65,6,0,99,68,10,77   
20,Nanded,43,2,-,,-,-,-,-,-,-,94   
21,Osmanabad,42,-,22,-,65,-,0,132,96,13,82   
22,Parbhani,45,4,29,2,47,-4,0,140,104,14,97   
23,Akola,45,3,30,2,55,7,0,110,-,17,83   
24,Amravati,44,2,29,1,43,4,0,97,-,15,89   
25,Brahmapuri,-,-,30,-,50,6,0,145,-,17,139  
26,Buldhana,40,2,27,3,70,11,0,131,-,17,85   
27,Chandrapur,47,4,28,-1,40,-1,0,159,-,16,128  
28,Nagpur,46,3,29,0,33,-3,0,133,-,15,113  
29,Wardha,45,2,27,-1,40,-1,3,102,-,13,109  
30,Yeotmal,44,3,29,1,37,4,0,152,-,21,109  
31,Ahmedabad,43,1,28,1,74,4,0,55,42,6.23,78   
32,Delhi (PLM),44,2,29,2,50,9,0,145,122,15,75   
33,Delhi (SFD),42,1,26,-1,45,4,0,112,81,11,78   
34,Bangalore A.P,30,-3,18,-3,80,1,11,232,97,23,-
35,Hyderabad,42,3,30,3,50,-2,TR,125,61,13,82   
