,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,24,-1,90,1,11,1149,-383,117,226  
1,Bhira,29,2,21,-2,95,-3,4,2146,-1199,122,490  
2,Dahanu,31,1,26,1,98,9,1,1208,-191,122,200  
3,Goa(Panjim),30,2,24,0,98,6,21,1813,-334,189.59,294  
4,Mumbai (CLB),29,0,25,1,95,6,9,1206,-287,122.33,216  
5,Mumbai (SCZ),31,1,24,-1,89,1,6,1526,-75,153.86,235  
6,Ratnagiri,28,0,23,-1,95,5,0,1586,-540,163,301  
7,Ahmednagar,30,1,22,1,95,12,1,105,-137,13,62   
8,Jalgaon,32,1,25,2,85,-4,0,-,-,-,75   
9,Jeur,-,-,21,-,85,0,12,-,-,-,62   
10,Kolhapur,26,0,21,0,90,-3,TR,329,-275,52,107  
11,Mahabaleshwar,29,10,17,0,100,1,15,3024,-966,329,582  
12,Malegaon,30,1,23,1,95,11,1,223,-51,26,56   
13,Nasik,28,0,22,1,90,2,2,272,-83,33,68   
14,Pune,31,4,22,0,85,-2,3,283,-92,45,74   
15,Pune AP(LHG),32,-,22,-,98,-,TR,262,-47,38,-
16,Sangli,27,-1,21,0,90,2,0,212,-54,37,67   
17,Satara,26,0,21,0,80,-7,TR,368,-150,47,96   
18,Solapur,33,2,23,1,85,2,13,71,-233,17,76   
19,Aurangabad,28,-1,22,1,95,8,6,299,-75,40,77   
20,Nanded,29,-2,19,-3,95,13,0,180,-311,29,94   
21,Osmanabad,31,-,18,-,98,-,35,148,-225,29,82   
22,Parbhani,30,-1,23,0,95,12,7,239,-247,38,97   
23,Akola,31,1,24,0,86,2,9,531,-,70,83   
24,Amravati,27,-3,23,0,100,14,33,736,-,89,89   
25,Brahmapuri,33,3,25,2,76,-11,2,503,-,68,139  
26,Buldhana,29,2,23,2,85,-3,2,378,-,55,85   
27,Chandrapur,27,-4,24,0,91,2,21,736,-,90,128  
28,Nagpur,33,3,24,0,96,11,17,726,-,87,113  
29,Wardha,33,3,23,0,90,4,29,695,-,83,109  
30,Yeotmal,29,0,22,0,88,2,44,620,-,83,109  
31,Ahmedabad,35,3,27,2,76,-12,TR,452,-23,51.63,78   
32,Delhi (PLM),32,-2,26,0,85,4,9,397,-9,54,75   
33,Delhi (SFD),32,-1,27,0,90,10,6,400,54,51,78   
34,Bangalore A.P,30,3,19,-1,90,0,14,202,7,44,-
35,Hyderabad,32,2,23,1,90,7,2,219,-107,35,82   
