,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,27,3,85,3,0,83,3,162,226  
1,Bhira,-,-,21,-,90,6,0,0,-107,297,490  
2,Dahanu,38,5,26,3,65,-7,0,6,-41,151,200  
3,Goa(Panjim),33,2,25,1,92,08,2,55,-36,2414.8,294  
4,Harnai,35,4,27,3,85,10,0,142,63,219,252  
5,Mumbai (CLB),36,3,28,3,86,13,0,73,12,169.55,216  
6,Mumbai (SCZ),37,4,26,2,69,-03,0,31,-41,186.68,235  
7,Ratnagiri,35,3,25,1,90,15,TR,95,-3,235,301  
8,Jalgaon,36,1,21,2,65,-3,0,4,-32,50,75   
9,Jeur,-,-,23,-,70,-2,0,14,-45,15,62   
10,Kolhapur,33,1,24,,85,7,0,76,1,67,107  
11,Mahabaleshwar,29,3,19,2,80,10,0,211,94,432,582  
12,Malegaon,35,2,21,3,75,9,0,2,-41,44,56   
13,Nasik,33,0,19,2,70,4,0,30,-16,62,68   
14,Pune,33,1,21,3,75,-3,0,77,16,72,74   
15,Pune AP(LHG),-,-,22,-,65,-,0,71,23,57,-
16,Sangli,32,1,24,4,85,5,0,62,-15,53,67   
17,Satara,32,2,22,3,80,6,0,101,26,64,96   
18,Solapur,35,2,24,3,65,-4,0,38,-36,39,76   
19,Aurangabad,33,0,21,3,70,8,0,29,-12,58,77   
20,Nanded,37,5,19,1,85,16,0,1,-45,41,94   
21,Osmanabad,-,-,19,-,85,-,0,74,3,56,82   
22,Parbhani,35,2,20,0,60,-8,0,6,-53,63,97   
23,Ahmedabad,39,3,23,2,62,-06,0,0,-16,61.38,78   
24,Delhi (PLM),36,2,22,4,75,12,0,0,-18,65,75   
25,Delhi (SFD),35,2,22,4,85,20,0,0,-19,55,78   
26,Bangalore A.P,30,1,19,0,80,-3,0,12,-130,61,-
27,Hyderabad,32,1,23,3,75,2,6,55,10,55,82   
