,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,26,2,80,-3,0,83,5,162,226  
1,Bhira,-,-,21,-,95,8,0,0,-104,297,490  
2,Dahanu,37,4,26,2,65,-11,0,6,-41,151,200  
3,Goa(Panjim),33,1,25,1,89,3,0,53,-35,241.32,294  
4,Harnai,34,3,26,1,85,9,0,142,65,219,252  
5,Mumbai (CLB),35,2,28,3,85,0,0,73,12,169.55,216  
6,Mumbai (SCZ),39,5,26,2,70,-6,0,31,-39,186.68,235  
7,Ratnagiri,34,2,23,0,85,8,0,95,-1,235,301  
8,Ahmednagar,36,3,20,1,85,15,0,36,-23,37,62   
9,Jalgaon,36,1,21,1,75,4,0,4,-31,50,75   
10,Jeur,34,0,24,6,70,-5,0,14,-41,15,62   
11,Kolhapur,35,3,22,1,70,-8,0,76,3,66,107  
12,Mahabaleshwar,29,3,17,1,80,8,0,211,99,432,582  
13,Malegaon,36,2,21,2,70,2,0,2,-41,44,56   
14,Nasik,33,0,19,2,70,-1,0,30,-16,62,68   
15,Pune,33,1,19,1,70,-8,0,77,18,72,74   
16,Pune AP(LHG),34,-,21,-,80,-,0,71,24,57,-
17,Sangli,33,0,22,2,80,0,0,62,-13,53,67   
18,Satara,33,2,21,2,70,-3,0,101,36,64,96   
19,Solapur,36,3,24,3,70,2,0,38,-34,39,76   
20,Aurangabad,34,2,22,3,65,3,0,29,-11,58,77   
21,Nanded,-,-,19,-,85,15,0,1,-43,41,94   
22,Osmanabad,35,-,19,-,80,-,0,74,6,56,82   
23,Parbhani,35,2,21,0,75,8,0,6,-51,63,97   
24,Akola,36,2,22,1,63,-2,TR,5,-,90,83   
25,Amravati,33,-4,22,2,61,-2,-,0,-,109,89   
26,Brahmapuri,35,2,24,3,75,-4,0,0,-,122,139  
27,Buldhana,33,2,22,1,68,3,0,0,-,85,85   
28,Chandrapur,33,0,23,2,70,-6,0,0,-,129,128  
29,Nagpur,34,1,22,2,70,2,0,0,-,127,113  
30,Wardha,34,1,22,1,78,11,0,0,-,111,109  
31,Yeotmal,33,1,22,1,63,2,0,0,-,102,109  
32,Ahmedabad,38,2,24,2,62,-6,0,0,-15,61.38,78   
33,Delhi (PLM),36,2,23,3,60,-5,0,0,-18,65,75   
34,Delhi (SFD),35,2,23,3,85,20,0,0,-19,55,78   
35,Bangalore A.P,33,4,24,5,98,16,0,12,-126,61,-
36,Hyderabad,33,2,22,1,90,20,0,55,12,55,82   
