,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,24,-1,95,5,0,1514,-583,154,226  
1,Bhira,33,3,20,-3,99,13,0,2854,-1778,296,490  
2,Dahanu,31,0,23,-2,85,-2,0,1500,-381,151,200  
3,Goa(Panjim),33,3,24,0,93,3,0,2277,-357,236.01,294  
4,Harnai,32,2,25,1,95,6,0,1998,-324,205,252  
5,Mumbai (CLB),30,0,25,0,84,-6,0,1605,-413,162.22,216  
6,Mumbai (SCZ),32,1,22,-2,82,-4,0,1823,-375,183.62,235  
7,Ratnagiri,32,2,23,-1,85,-4,0,2211,-546,226,301  
8,Ahmednagar,-,-,18,-,80,-3,0,318,-120,34,62   
9,Jalgaon,33,-1,22,-1,85,4,0,413,-239,50,75   
10,Jeur,-,-,21,-,65,-10,0,83,-351,14,62   
11,Kolhapur,32,2,21,-1,90,1,0,401,-406,59,107  
12,Mahabaleshwar,25,1,14,-2,25,-65,0,3847,-1635,411,582  
13,Malegaon,39,7,17,-4,85,3,0,407,-24,44,56   
14,Nasik,29,-2,18,-2,95,10,0,533,-11,59,68   
15,Pune,31,1,18,-3,85,0,0,471,-69,64,74   
16,Pune AP(LHG),31,-,19,-,99,-,0,389,-84,50,-
17,Sangli,33,2,22,1,90,2,0,310,-105,47,67   
18,Satara,32,2,18,-3,85,0,0,440,-267,54,96   
19,Solapur,36,4,25,3,60,-21,0,258,-281,35,76   
20,Aurangabad,31,0,20,-1,75,-3,0,448,-155,55,77   
21,Nanded,33,0,19,0,80,2,0,301,-493,41,94   
22,Osmanabad,34,-,19,-,70,-,0,349,-290,49,82   
23,Parbhani,33,1,22,-1,75,-4,0,486,-316,63,97   
24,Akola,32,1,21,-2,82,5,0,719,-,89,83   
25,Amravati,32,1,20,3,73,-3,0,937,-,109,89   
26,Brahmapuri,34,1,24,1,74,-10,0,1050,-,122,139  
27,Buldhana,30,0,20,-1,82,2,0,676,-,85,85   
28,Chandrapur,35,2,25,1,82,3,0,1136,-,130,128  
29,Nagpur,34,1,20,-3,70,-7,0,1127,-,127,113  
30,Wardha,35,2,20,2,79,1,0,976,-,111,109  
31,Yeotmal,31,-1,21,1,67,0,0,814,-,102,109  
32,Ahmedabad,34,-1,23,-1,80,0,0,549,-180,61.38,78   
33,Delhi (PLM),35,0,24,1,43,-29,0,507,-153,65,75   
34,Delhi (SFD),34,0,24,0,40,-30,0,444,-128,56,78   
35,Bangalore A.P,31,3,19,-1,60,-28,4,367,15,60,-
36,Hyderabad,35,4,22,0,60,-19,9,368,-203,49,82   
