,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,22,-1,86,7,0,23,23,2,226  
1,Bhira,39,-1,17,-4,75,-2,0,78,77,8,490  
2,Dahanu,33,1,22,0,76,7,0,9,9,1,200  
3,Goa(Panjim),33,-1,24,-1,80,3,0,43,41,4.30,294  
4,Harnai,31,1,24,0,59,-14,0,53,53,5,252  
5,Mumbai (CLB),31,-1,24,0,81,4,0,14,13,1.36,216  
6,Mumbai (SCZ),32,-1,21,-2,73,4,0,13,13,1.30,235  
7,Ratnagiri,33,1,23,-1,62,-10,0,49,49,5,301  
8,Jalgaon,38,-2,20,-2,56,11,0,71,65,7,75   
9,Jeur,-,-,19,-,46,-7,0,-,-,-,62   
10,Kolhapur,35,-2,21,0,56,-7,0,59,51,6,107  
11,Mahabaleshwar,30,-2,17,-1,37,-2,0,74,65,7,582  
12,Malegaon,41,2,21,1,41,4,0,30,28,3,56   
13,Nasik,33,-4,15,-3,63,24,0,51,47,6,68   
14,Pune,34,-3,15,-3,41,-9,0,59,55,6,74   
15,Sangli,37,-1,20,-1,62,-5,0,35,32,3,67   
16,Satara,35,-1,17,-3,45,-22,0,31,26,3,96   
17,Solapur,40,0,22,-1,34,-12,0,14,9,1,76   
18,Aurangabad,37,-1,23,3,29,-6,0,50,53,6,77   
19,Nanded,41,1,17,-5,33,-6,0,29,19,3,94   
20,Parbhani,39,0,22,-1,32,-5,0,51,39,5,97   
21,Akola,39,-1,24,1,40,6,0,45,-,11,83   
22,Amravati,38,-2,22,-1,39,4,0,86,-,14,89   
23,Brahmapuri,41,2,24,1,57,11,0,53,-,8,139  
24,Buldhana,35,-1,23,0,37,0,0,71,-,11,85   
25,Chandrapur,41,0,22,-2,45,4,0,53,-,5,128  
26,Nagpur,41,2,23,0,32,-2,0,56,-,7,113  
27,Wardha,40,0,22,-1,44,9,0,80,-,11,109  
28,Yeotmal,38,-1,22,-2,41,10,0,109,-,16,109  
29,Ahmedabad,38,0,26,4,74,21,0,33,32,3.35,78   
30,Delhi (PLM),31,-3,17,-1,95,43,0,128,121,13,75   
31,Delhi (SFD),30,-3,17,-2,96,45,0,102,88,10,78   
32,Bangalore A.P,37,3,24,3,69,-1,0,37,30,4,-
33,Hyderabad,39,2,26,3,33,-22,0,20,4,2,82   
