,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,25,1,85,7,0,23,23,2,226  
1,Bhira,-,-,23,-,90,12,0,78,77,8,490  
2,Dahanu,34,2,26,2,80,7,0,9,9,1,200  
3,Goa(Panjim),33,0,26,0,90,15,0,43,40,4.30,294  
4,Harnai,31,1,26,1,75,0,0,53,52,55,252  
5,Mumbai (CLB),33,1,26,1,83,6,0,14,13,1.36,216  
6,Mumbai (SCZ),32,-1,25,1,78,8,0,13,13,1.30,235  
7,Ratnagiri,31,-1,23,-2,80,7,0,0,0,5,301  
8,Ahmednagar,37,-2,17,-4,70,35,0,21,15,2,62   
9,Jalgaon,39,-2,21,-3,75,29,0,71,65,7,75   
10,Jeur,37,-4,24,2,85,31,0,5,-2,1,62   
11,Kolhapur,35,-2,23,1,80,10,0,59,44,6,107  
12,Mahabaleshwar,-,-,19,0,70,30,0,74,60,7,582  
13,Malegaon,41,2,24,3,65,27,0,30,27,3,56   
14,Nasik,36,-1,20,1,65,24,1,51,48,6,68   
15,Pune,37,0,21,1,65,17,0,59,52,6,74   
16,Pune AP(LHG),37,-,23,-,75,-,TR,64,56,6,-
17,Sangli,38,0,23,2,80,9,0,35,24,3,67   
18,Satara,36,-1,19,-2,70,20,0,31,25,3,96   
19,Solapur,39,0,22,2,75,5,6,20,11,2,76   
20,Aurangabad,38,0,22,0,70,36,TR,58,51,6,77   
21,Nanded,-,-,17,-6,55,19,0,29,17,3,94   
22,Osmanabad,35,-,-,,-,-,-,-,-,-,82   
23,Parbhani,37,-3,22,-2,75,40,4,63,50,6,97   
24,Akola,41,-1,24,-1,66,34,TR,45,-,11,83   
25,Amravati,39,-1,24,0,66,27,0,86,-,14,89   
26,Brahmapuri,40,1,21,-4,77,32,5,64,-,9,139  
27,Buldhana,37,0,22,-3,67,28,4,75,-,11,85   
28,Chandrapur,40,0,22,-3,83,44,20,101,-,10,128  
29,Nagpur,38,-1,20,-4,75,43,2,67,-,8,113  
30,Wardha,40,0,24,0,80,51,0,80,-,11,109  
31,Yeotmal,38,-1,22,-3,65,37,0,110,-,16,109  
32,Ahmedabad,38,-1,25,2,70,14,0,33,32,3.35,78   
33,Delhi (PLM),35,0,21,1,60,16,0,128,121,13,75   
34,Delhi (SFD),35,1,19,-2,70,25,0,105,88,10,78   
35,Bangalore A.P,34,0,22,0,65,-7,0,37,26,4,-
36,Hyderabad,37,-1,24,-1,80,29,2,27,5,3,82   
