,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-3,17,-3,70,-2,0,22,21,2,226  
1,Bhira,-,-,14,-,90,17,0,53,53,5,490  
2,Dahanu,27,-3,17,-3,65,3,0,9,9,1,200  
3,Goa(Panjim),30,-3,18,-3,84,5,0,43,43,4.28,294  
4,Harnai,27,-2,19,-4,65,3,0,53,53,5,252  
5,Mumbai (CLB),28,-3,20,-2,54,-21,0,13,13,1.30,216  
6,Mumbai (SCZ),29,-3,15,-5,75,11,0,11,11,1.13,235  
7,Ratnagiri,28,-4,16,-5,75,8,0,49,49,5,301  
8,Ahmednagar,29,-6,10,-6,70,25,0,19,19,2,62   
9,Jalgaon,29,-7,13,-4,75,24,0,36,36,4,75   
10,Jeur,-,-,15,-,60,6,0,5,5,1,62   
11,Kolhapur,29,-6,15,-3,75,16,0,44,44,4,107  
12,Mahabaleshwar,25,-4,14,-2,50,10,0,63,63,6,582  
13,Malegaon,29,-6,12,-3,70,13,0,19,19,2,56   
14,Nasik,27,-7,10,-4,85,43,0,29,26,3,68   
15,Pune,28,-6,12,-2,85,27,0,55,54,5,74   
16,Pune AP(LHG),29,-,14,-,100,-,0,58,58,6,-
17,Sangli,31,-4,15,-2,80,17,0,29,29,3,67   
18,Satara,29,5,13,-4,90,39,0,31,31,3,96   
19,Solapur,33,-3,17,-2,53,7,0,14,13,1,76   
20,Aurangabad,29,-5,14,-2,50,7,0,31,29,3,77   
21,Nanded,33,-2,13,-4,50,4,0,29,28,3,94   
22,Osmanabad,30,-,13,-,53,-,0,23,21,2,82   
23,Parbhani,30,-5,15,-4,45,6,0,38,36,4,97   
24,Akola,30,-5,14,-5,47,5,0,31,-,9,83   
25,Amravati,28,-7,15,-4,63,20,0,71,-,12,89   
26,Brahmapuri,30,-4,16,-2,61,3,0,45,-,7,139  
27,Buldhana,27,-5,15,-4,41,-2,0,27,-,7,85   
28,Chandrapur,31,-5,17,-2,36,-17,0,46,-,5,128  
29,Nagpur,30,-4,13,-4,47,2,0,38,-,5,113  
30,Wardha,30,-5,14,-4,47,-4,0,63,-,9,109  
31,Yeotmal,28,-6,14,-6,50,10,0,101,-,15,109  
32,Ahmedabad,29,-5,14,-3,66,16,0,28,28,2.84,78   
33,Delhi (PLM),24,-3,11,-1,95,24,0,99,99,10,75   
34,Delhi (SFD),23,-4,10,-3,95,28,0,89,79,8,78   
35,Bangalore A.P,31,-1,19,1,70,5,0,36,35,4,-
36,Hyderabad,32,-2,20,0,55,0,0,19,17,2,82   
