,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,25,0,95,7,0,1372,-529,140,226  
1,Bhira,-,-,20,-,95,-3,TR,2469,-1831,256,490  
2,Dahanu,31,1,25,0,80,-7,0,1312,-406,132,200  
3,Goa(Panjim),32,3,25,1,85,6,0,2004,-472,208.70,294  
4,Harnai,31,2,26,2,80,-8,0,1827,-323,188,252  
5,Mumbai (CLB),31,1,25,1,86,-1,0,1349,-483,136.65,216  
6,Mumbai (SCZ),32,2,23,-2,81,-5,0,1629,-373,164.15,235  
7,Ratnagiri,31,2,23,-1,80,-10,0,1773,-805,182,301  
8,Ahmednagar,36,6,23,3,90,10,20,133,-184,15,62   
9,Jalgaon,34,3,25,2,75,-12,0,265,-320,35,75   
10,Jeur,35,2,22,3,70,-12,0,49,-270,11,62   
11,Kolhapur,31,4,21,0,85,-5,0,352,-373,54,107  
12,Mahabaleshwar,25,5,16,0,85,-14,0,3498,-1650,376,582  
13,Malegaon,34,4,25,4,80,-1,0,237,-113,27,56   
14,Nasik,33,5,22,2,85,-1,0,298,-151,35,68   
15,Pune,33,5,21,0,75,-8,0,297,-157,47,74   
16,Pune AP(LHG),35,-,22,-,80,-,0,273,-104,39,-
17,Sangli,33,4,22,1,85,-3,0,222,-98,38,67   
18,Satara,33,6,21,1,85,1,0,378,-237,48,96   
19,Solapur,37,5,25,4,85,6,0,101,-313,20,76   
20,Aurangabad,33,3,21,0,90,6,19,343,-168,44,77   
21,Nanded,35,4,19,-3,80,1,0,226,-457,34,94   
22,Osmanabad,35,-,24,-,70,-,0,166,-345,30,82   
23,Parbhani,34,3,24,2,85,3,11,283,-396,42,97   
24,Akola,31,0,23,0,86,5,8,593,-,77,83   
25,Amravati,31,0,21,-2,74,-10,0,797,-,95,89   
26,Brahmapuri,35,5,26,3,67,-19,0,793,-,97,139  
27,Buldhana,31,3,23,3,83,-2,0,441,-,61,85   
28,Chandrapur,32,1,25,1,79,-3,0,940,-,110,128  
29,Nagpur,34,3,24,1,70,-14,0,953,-,110,113  
30,Wardha,35,5,23,1,80,-4,0,760,-,89,109  
31,Yeotmal,31,1,22,0,70,-11,0,641,-,85,109  
32,Ahmedabad,36,4,26,2,75,-11,0,470,-167,53.46,78   
33,Delhi (PLM),37,2,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),37,3,27,1,65,-11,0,422,-55,53,78   
35,Bangalore A.P,32,4,19,-1,80,-7,18,252,-22,49,-
36,Hyderabad,36,6,24,2,70,-10,1,254,-192,38,82   
