,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,21,2,53,-19,0,83,-18,162,226  
1,Bhira,37,5,15,-3,89,22,0,0,-175,297,490  
2,Dahanu,27,-3,21,3,49,-25,0,6,-61,151,200  
3,Goa(Panjim),33,0,24,3,92,21,0,70,-98,242.98,294  
4,Harnai,30,0,21,-1,71,17,0,142,22,219,252  
5,Mumbai (CLB),29,-3,23,2,57,-17,0,75,-11,169.72,216  
6,Mumbai (SCZ),31,-1,18,0,72,12,0,33,-64,186.91,235  
7,Ratnagiri,32,-1,21,0,67,14,0,109,-53,237,301  
8,Ahmednagar,36,6,16,3,84,20,0,64,-52,40,62   
9,Jalgaon,32,2,17,6,57,-9,0,8,-54,51,75   
10,Jeur,-,-,17,-,50,-18,0,19,-93,16,62   
11,Kolhapur,33,3,21,5,76,7,0,76,-72,67,107  
12,Mahabaleshwar,29,3,18,5,72,6,0,237,45,435,582  
13,Malegaon,30,1,15,5,60,-4,0,50,-31,49,56   
14,Nasik,33,4,17,7,45,-20,0,65,-13,65,68   
15,Pune,34,5,16,5,74,-4,0,186,72,83,74   
16,Pune AP(LHG),33,-,17,-,75,-,00,181,81,69,-
17,Sangli,33,3,21,6,81,8,0,66,-71,54,67   
18,Satara,34,5,18,5,79,6,0,112,-39,65,96   
19,Solapur,35,5,22,7,59,-7,0,45,-83,40,76   
20,Aurangabad,33,5,19,8,53,-4,0,29,-66,58,77   
21,Nanded,33,4,16,4,95,26,0,1,-78,41,94   
22,Osmanabad,-,-,17,-,-,-,0,75,-37,56,82   
23,Parbhani,35,7,19,6,50,-9,0,6,-91,63,97   
24,Akola,33,3,20,7,48,-12,0,5,-,90,83   
25,Amravati,31,2,17,2,46,-8,0,0,-,109,89   
26,Brahmapuri,33,3,21,5,74,1,0,31,-,125,139  
27,Buldhana,30,2,17,2,39,-16,0,0,-,85,85   
28,Chandrapur,32,2,19,5,76,5,0,5,-,130,128  
29,Nagpur,31,2,19,6,54,-10,0,11,-,128,113  
30,Wardha,33,4,19,5,60,5,0,19,-,113,109  
31,Yeotmal,34,5,19,4,42,-7,0,3,-,102,109  
32,Ahmedabad,27,-1,12,-1,47,-15,0,0,-28,61.38,78   
33,Delhi (PLM),21,-2,7,-2,78,2,0,TR,-31,65,75   
34,Delhi (SFD),21,-2,6,-3,85,9,0,1,-26,56,78   
35,Bangalore A.P,31,5,20,4,89,6,0,279,20,88,-
36,Hyderabad,35,6,21,6,77,8,0,56,-51,55,82   
