,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,25,-2,85,2,2,4,-67,3,226  
1,Bhira,37,3,22,-3,95,9,4,40,-71,15,490  
2,Dahanu,38,4,27,0,65,-12,1,1,-43,1,200  
3,Goa(Panjim),32,1,24,-1,89,4,5,96,-72,17.89,294  
4,Harnai,34,3,24,-2,85,2,16,20,-82,7,252  
5,Mumbai (CLB),34,1,27,0,83,3,0,6,-62,2.36,216  
6,Mumbai (SCZ),37,3,27,0,65,-11,TR,5,-59,1.79,235  
7,Ratnagiri,32,0,24,-1,85,3,1,69,-49,12,301  
8,Ahmednagar,-,-,20,-,75,4,4,15,-16,4,62   
9,Jalgaon,-,-,27,-,57,-14,0,0,-20,9,75   
10,Jeur,35,-3,23,2,85,7,1,21,-17,8,62   
11,Kolhapur,31,-1,22,-1,85,2,0,41,9,23,107  
12,Mahabaleshwar,27,1,18,1,100,8,10,33,-78,30,582  
13,Malegaon,35,-2,22,-2,70,4,18,29,10,6,56   
14,Nasik,36,1,23,0,80,8,8,24,6,8,68   
15,Pune,35,1,23,0,70,-3,0,34,-13,21,74   
16,Pune AP(LHG),34,-,23,-,90,-,63,89,52,21,-
17,Sangli,31,-2,22,-1,85,3,0,55,8,21,67   
18,Satara,32,0,23,0,75,-1,0,25,-44,12,96   
19,Solapur,36,-1,23,-1,75,-1,2,17,-23,11,76   
20,Aurangabad,35,-2,21,-3,80,11,27,33,7,13,77   
21,Nanded,37,-2,19,-6,65,4,5,7,-20,12,94   
22,Osmanabad,35,-,20,-,80,-,1,21,-29,16,82   
23,Parbhani,38,-1,23,-3,85,22,11,22,-10,16,97   
24,Akola,40,2,27,0,53,-5,0,1,-,17,83   
25,Amravati,40,1,26,0,56,-5,0,26,-,18,89   
26,Brahmapuri,40,-1,29,1,63,9,0,37,-,21,139  
27,Buldhana,39,3,22,-2,70,1,6,12,-,18,85   
28,Chandrapur,40,-1,24,-4,73,19,TR,38,-,20,128  
29,Nagpur,43,2,29,1,60,10,0,7,-,15,113  
30,Wardha,43,3,27,1,81,26,10,10,-,14,109  
31,Yeotmal,40,1,24,-3,65,10,0,8,-,21,109  
32,Ahmedabad,38,-3,30,2,66,-6,0,0,-12,6.43,78   
33,Delhi (PLM),45,4,32,4,40,-8,0,8,3,15,75   
34,Delhi (SFD),43,3,30,2,30,-18,0,3,-5,11,78   
35,Bangalore A.P,31,1,20,0,80,-4,TR,18,-11,25,-
36,Hyderabad,36,-1,24,-1,85,21,TR,85,65,21,82   
