,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,27,2,80,-8,8,1192,-507,121,226  
1,Bhira,-,-,23,-,99,1,14,2243,-1538,235,490  
2,Dahanu,32,2,27,2,80,-7,2,1266,-258,127,200  
3,Goa(Panjim),31,2,23,-1,98,7,14,1929,-380,201.24,294  
4,Harnai,31,2,26,1,85,-4,TR,1662,-273,172,252  
5,Mumbai (CLB),31,2,26,1,83,-4,1,1248,-385,126.53,216  
6,Mumbai (SCZ),32,2,24,-1,78,-8,5,1572,-185,158.53,235  
7,Ratnagiri,31,2,25,1,85,-4,2,1650,-684,170,301  
8,Ahmednagar,33,4,21,0,85,3,0,111,-157,13,62   
9,Jalgaon,33,2,23,0,95,7,0,243,-263,33,75   
10,Jeur,35,3,22,2,80,-4,0,49,-213,11,62   
11,Kolhapur,30,3,22,1,95,3,TR,333,-333,52,107  
12,Mahabaleshwar,20,0,17,0,99,0,35,3191,-1368,346,582  
13,Malegaon,35,5,23,1,85,4,0,224,-76,26,56   
14,Nasik,30,2,21,0,90,4,1,282,-120,34,68   
15,Pune,30,2,22,1,85,0,TR,287,-126,46,74   
16,Pune AP(LHG),32,-,22,-,95,-,1,265,-76,38,-
17,Sangli,31,2,22,1,90,2,1,213,-76,37,67   
18,Satara,29,2,23,2,80,-5,1,373,-195,47,96   
19,Solapur,34,3,23,1,80,-2,0,83,-269,18,76   
20,Aurangabad,32,3,22,1,85,0,0,301,-123,40,77   
21,Nanded,34,3,20,-2,85,4,0,221,-352,33,94   
22,Osmanabad,31,-,19,-,80,-,0,153,-276,29,82   
23,Parbhani,33,2,23,0,80,-3,0,271,-292,41,97   
24,Akola,34,3,23,-1,71,13,0,565,-,74,83   
25,Amravati,32,2,22,-1,79,-8,0,797,-,95,89   
26,Brahmapuri,33,3,26,3,73,-14,0,593,-,77,139  
27,Buldhana,31,4,22,2,85,-1,2,401,-,57,85   
28,Chandrapur,32,1,24,0,71,-14,0,905,-,106,128  
29,Nagpur,34,3,23,-1,85,-1,0,916,-,106,113  
30,Wardha,33,3,24,1,82,-4,0,752,-,88,109  
31,Yeotmal,31,2,22,0,78,-7,0,641,-,85,109  
32,Ahmedabad,35,3,26,1,84,-4,0,470,-68,53.46,78   
33,Delhi (PLM),34,0,27,1,70,-12,0,477,-13,62,75   
34,Delhi (SFD),35,1,28,2,65,-14,0,417,18,53,78   
35,Bangalore A.P,28,0,23,3,95,6,0,223,-6,46,-
36,Hyderabad,31,2,23,1,75,-7,1,250,-121,37,82   
