,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,25,0,90,1,6,1115,-354,114,226  
1,Bhira,27,0,21,-2,95,-3,24,2123,-1079,223,490  
2,Dahanu,31,1,25,0,96,7,10,1206,-138,121,200  
3,Goa(Panjim),30,1,24,0,97,5,18,1752,-325,183.45,294  
4,Harnai,31,2,24,0,36,7,20,1585,-124,164,252  
5,Mumbai (CLB),29,-1,25,1,97,8,9,1183,-255,120.06,216  
6,Mumbai (SCZ),30,-1,24,-1,94,6,9,1509,-29,152.20,235  
7,Ratnagiri,30,1,25,1,92,2,14,1556,-508,161,301  
8,Jalgaon,34,3,25,2,83,-6,0,221,-205,31,75   
9,Jeur,33,2,23,3,80,-5,0,37,-191,10,62   
10,Kolhapur,28,1,21,0,90,-3,TR,326,-255,51,107  
11,Mahabaleshwar,19,-1,17,0,99,0,33,2969,-835,323,582  
12,Malegaon,31,1,23,1,81,-3,0,213,-54,25,56   
13,Nasik,28,0,21,0,87,-1,2,270,-73,33,68   
14,Pune,28,0,21,-1,91,4,TR,280,-86,45,74   
15,Pune AP(LHG),28,-,21,-,97,-,TR,262,-38,38,-
16,Sangli,33,4,21,0,90,2,2,212,-44,37,67   
17,Satara,28,2,21,0,86,-1,1,367,-131,46,96   
18,Solapur,33,2,23,-1,75,-8,0,55,-237,15,76   
19,Aurangabad,30,1,22,1,86,-1,0,293,-69,39,77   
20,Nanded,30,-1,-,,-,-,-,-,-,-,94   
21,Osmanabad,31,-,-,,-,-,-,-,-,-,82   
22,Parbhani,33,2,23,0,84,1,26,231,-229,37,97   
23,Akola,31,1,24,0,97,3,12,521,-,69,83   
24,Amravati,26,-5,-,,-,-,-,-,-,-,89   
25,Brahmapuri,34,4,25,2,82,-5,0,501,-,67,139  
26,Buldhana,30,3,22,1,87,-1,8,376,-,55,85   
27,Chandrapur,29,-2,25,1,82,-7,49,705,-,86,128  
28,Nagpur,32,2,24,0,92,7,0,706,-,85,113  
29,Wardha,31,1,24,1,92,6,0,666,-,80,109  
30,Yeotmal,29,0,22,0,88,2,2,575,-,78,109  
31,Ahmedabad,34,3,27,2,79,-9,0,451,1,51.58,78   
32,Delhi (PLM),31,-2,26,-1,99,19,49,335,-42,48,75   
33,Delhi (SFD),31,-3,25,-1,97,16,30,352,27,46,78   
34,Bangalore A.P,29,1,24,4,85,5,0,182,-7,42,-
35,Hyderabad,34,4,24,2,80,-3,1,213,-102,34,82   
