,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,25,0,95,6,5,1173,-448,119,226  
1,Bhira,29,2,21,-2,95,-3,22,2217,-1381,232,490  
2,Dahanu,31,1,27,2,85,-3,2,1259,-208,127,200  
3,Goa(Panjim),31,2,24,0,97,5,14,1894,-339,197.66,294  
4,Harnai,31,2,25,1,95,6,9,1649,-215,170,252  
5,Mumbai (CLB),30,1,26,1,92,3,4,1233,-341,125.04,216  
6,Mumbai (SCZ),32,2,25,0,89,2,12,1556,-129,156.90,235  
7,Ratnagiri,30,2,24,0,90,-1,3,1636,-607,169,301  
8,Ahmednagar,-,-,21,-,75,-8,0,108,-144,13,62   
9,Jalgaon,33,2,23,0,80,-8,0,243,-235,33,75   
10,Jeur,-,-,22,-,80,-5,0,49,-119,11,62   
11,Kolhapur,29,3,21,0,90,-3,0,332,-308,52,107  
12,Mahabaleshwar,20,0,17,0,100,1,16,3148,-1161,341,582  
13,Malegaon,32,2,23,1,80,-2,0,224,-63,26,56   
14,Nasik,29,1,21,0,90,3,2,278,-100,33,68   
15,Pune,30,3,21,-1,80,-6,1,287,-114,46,74   
16,Pune AP(LHG),31,-,21,-,100,-,TR,265,-64,38,-
17,Sangli,31,3,22,1,85,-4,0,212,-66,37,67   
18,Satara,28,3,21,0,85,-1,TR,372,-184,47,96   
19,Solapur,33,2,23,1,75,-7,0,73,-255,17,76   
20,Aurangabad,32,-2,23,2,90,4,2,301,-97,40,77   
21,Nanded,29,-2,19,-3,100,18,6,186,-344,30,94   
22,Osmanabad,31,-,19,-,85,-,0,152,-147,29,82   
23,Parbhani,33,2,25,2,80,-3,0,239,-285,38,97   
24,Akola,33,2,24,0,83,-1,0,565,-,74,83   
25,Amravati,30,0,22,-1,94,7,4,797,-,95,89   
26,Brahmapuri,-,-,26,-,79,-9,0,572,-,74,139  
27,Buldhana,30,3,22,1,82,5,0,399,-,57,85   
28,Chandrapur,33,3,24,0,83,2,0,841,-,100,128  
29,Nagpur,33,2,25,1,92,7,TR,891,-,104,113  
30,Wardha,31,1,25,3,88,2,0,752,-,88,109  
31,Yeotmal,30,1,21,-1,87,2,TR,640,-,85,109  
32,Ahmedabad,33,1,26,-1,84,-4,1,458,-49,52.20,78   
33,Delhi (PLM),32,2,27,1,90,8,37,462,13,61,75   
34,Delhi (SFD),35,1,27,1,90,10,5,415,41,53,78   
35,Bangalore A.P,29,2,19,-1,90,0,19,222,11,46,-
36,Hyderabad,29,-1,23,1,75,-7,2,247,-100,37,82   
