,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,16,-2,65,-9,0,83,83,162,226  
1,Bhira,34,2,11,-6,95,20,0,0,-176,297,490  
2,Dahanu,25,-4,15,-3,60,-4,0,6,-62,151,200  
3,Goa(Panjim),33,1,21,0,91,18,0,70,-99,242.98,294  
4,Harnai,29,-1,17,-5,70,13,0,142,19,219,252  
5,Mumbai (CLB),27,-4,17,-3,42,-34,0,75,-11,169.72,216  
6,Mumbai (SCZ),28,-3,11,-7,75,12,0,33,-65,186.91,235  
7,Ratnagiri,31,-1,16,-4,80,23,0,109,-54,237,301  
8,Jalgaon,29,-1,8,-4,65,-3,0,8,-58,51,75   
9,Jeur,33,2,15,2,57,-9,0,19,-95,16,62   
10,Kolhapur,31,2,18,3,65,-5,0,76,-73,67,107  
11,Mahabaleshwar,27,2,14,0,67,7,0,237,43,435,582  
12,Malegaon,27,-3,10,-1,65,-1,0,50,-32,49,56   
13,Nasik,28,-1,6,-4,60,-8,0,65,-16,65,68   
14,Pune,31,2,10,-1,95,14,0,186,70,83,74   
15,Pune AP(LHG),30,-,12,-,65,-,0,181,79,69,-
16,Sangli,31,0,16,2,80,7,0,66,-71,54,67   
17,Satara,32,4,14,1,55,-18,0,112,-40,65,96   
18,Solapur,33,3,16,1,45,-20,0,45,-85,40,76   
19,Aurangabad,29,1,11,0,45,-16,0,29,-70,58,77   
20,Nanded,33,3,9,-3,47,21,0,1,-79,41,94   
21,Osmanabad,31,-,14,-,30,-,0,75,-38,56,82   
22,Parbhani,32,3,13,-1,50,-10,0,6,-94,63,97   
23,Akola,30,1,11,-2,63,-1,0,5,-,90,83   
24,Amravati,28,-1,13,-2,56,2,0,0,-,109,89   
25,Brahmapuri,31,3,11,-1,55,-20,0,31,-,125,139  
26,Buldhana,27,0,13,-2,50,-4,0,0,-,85,85   
27,Chandrapur,31,1,17,4,64,-9,0,5,-,130,128  
28,Nagpur,29,1,13,0,56,-12,0,11,-,128,113  
29,Wardha,31,2,15,1,62,4,0,19,-,113,109  
30,Yeotmal,29,1,12,-3,76,26,0,3,-,102,109  
31,Ahmedabad,26,-3,10,-3,47,-17,0,0,-29,61.38,78   
32,Delhi (PLM),19,-2,7,-1,90,10,0,0,-34,65,75   
33,Delhi (SFD),19,-3,7,-1,100,20,0,1,-29,56,78   
34,Bangalore A.P,28,2,17,1,90,6,0,279,17,88,-
35,Hyderabad,32,4,19,4,65,-7,0,56,-53,55,82   
