,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,24,-1,85,3,0,1372,-518,140,226  
1,Bhira,33,5,21,-2,98,0,-,-,-,-,490  
2,Dahanu,33,3,24,-1,85,-2,0,1312,-389,132,200  
3,Goa(Panjim),32,2,24,0,87,-4,0,2004,-461,208.70,294  
4,Harnai,32,3,24,0,85,-6,0,2004,-461,209,252  
5,Mumbai (CLB),31,1,26,1,83,-4,0,1349,-475,136.65,216  
6,Mumbai (SCZ),32,2,24,-1,77,-9,0,1629,-358,164.15,235  
7,Ratnagiri,31,2,22,-2,85,-5,0,1773,-794,182,301  
8,Ahmednagar,35,5,21,1,70,-1,0,113,-200,13,62   
9,Jalgaon,35,4,24,1,85,-2,0,265,-313,35,75   
10,Jeur,35,2,22,3,70,-12,0,49,-269,11,62   
11,Kolhapur,31,4,21,0,90,0,0,352,-371,54,107  
12,Mahabaleshwar,23,3,14,-2,85,-14,0,3498,-1617,376,582  
13,Malegaon,33,3,24,3,75,-6,0,237,-111,27,56   
14,Nasik,31,3,21,1,90,4,0,298,-148,35,68   
15,Pune,31,3,20,-1,85,2,0,297,-155,47,74   
16,Pune AP(LHG),33,-,21,-,100,-,0,273,-103,39,-
17,Sangli,32,3,22,1,85,-3,0,222,-96,36,67   
18,Satara,32,-,20,-,80,-,0,378,-234,48,96   
19,Solapur,37,5,25,4,55,-24,0,101,-308,20,76   
20,Aurangabad,33,4,22,1,80,-4,TR,324,-182,43,77   
21,Nanded,34,3,19,-3,80,1,0,227,-450,38,94   
22,Osmanabad,34,-,21,-,70,-,0,166,-340,30,82   
23,Parbhani,35,4,24,-3,70,12,TR,272,-399,41,97   
24,Akola,36,2,23,0,95,14,3,585,-,76,83   
25,Amravati,35,4,-,,-,-,-,797,-,95,89   
26,Brahmapuri,35,5,25,2,75,-4,0,793,-,97,139  
27,Buldhana,31,3,22,2,90,5,23,441,-,61,85   
28,Chandrapur,27,-4,24,0,85,3,0,940,-,110,128  
29,Nagpur,34,3,23,0,85,1,0,953,-,110,113  
30,Wardha,35,5,23,1,75,-9,0,760,-,89,109  
31,Yeotmal,33,3,23,1,80,-1,0,641,-,85,109  
32,Ahmedabad,35,3,24,0,74,-12,0,470,-162,53.46,78   
33,Delhi (PLM),36,2,26,0,65,-11,0,477,-81,62,75   
34,Delhi (SFD),37,2,27,2,57,-21,0,422,-51,53,78   
35,Bangalore A.P,31,3,24,4,95,8,0,234,-39,47,-
36,Hyderabad,36,6,24,2,70,-10,0,253,-187,38,82   
