,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,21,2,80,7,00,0,-2,0,226  
1,Bhira,-,-,17,-,50,-28,0,0,-1,0,490  
2,Dahanu,29,0,21,2,70,7,0,0,-1,0,200  
3,Goa(Panjim),31,-1,21,0,92,16,0,0,0,0.01,294  
4,Harnai,29,1,21,-1,70,7,0,0,0,0,252  
5,Mumbai (CLB),29,-1,22,1,81,07,0,0,-1,0.0,216  
6,Mumbai (SCZ),32,1,19,0,82,16,0,0,-2,0.0,235  
7,Ratnagiri,31,0,18,-2,80,16,0,0,0,0,301  
8,Ahmednagar,-,-,15,-,55,0,0,0,-2,0,62   
9,Jalgaon,35,2,15,0,60,2,0,16,11,2,75   
10,Jeur,35,0,17,2,60,1,0,0,-2,0,62   
11,Kolhapur,34,1,20,3,70,9,0,0,-3,TR,107  
12,Mahabaleshwar,30,2,16,2,50,4,0,0,-1,0,582  
13,Malegaon,35,2,16,3,70,17,0,0,-4,0,56   
14,Nasik,34,2,13,1,40,-12,0,5,4,1,68   
15,Pune,34,2,13,0,90,23,0,0,-1,0,74   
16,Pune AP(LHG),37,-,17,-,50,-,0,0,0,0,-
17,Sangli,35,1,18,2,60,-4,0,8,5,1,67   
18,Satara,34,2,17,2,60,3,0,0,-1,0,96   
19,Solapur,37,3,19,0,55,5,0,4,-2,TR,76   
20,Aurangabad,34,2,18,4,70,23,0,9,3,1,77   
21,Nanded,-,-,15,-,95,44,0,18,9,2,94   
22,Osmanabad,35,-,16,-,65,-,0,3,0,TR,82   
23,Parbhani,35,2,18,1,60,14,0,16,8,1,97   
24,Akola,35,2,17,0,60,11,0,60,-,6,83   
25,Amravati,34,1,19,1,70,25,0,46,-,5,89   
26,Brahmapuri,35,3,16,-1,70,8,3,10,-,1,139  
27,Buldhana,33,3,18,1,50,3,0,39,-,4,85   
28,Chandrapur,34,0,19,1,65,7,0,19,-,2,128  
29,Nagpur,33,1,14,-2,80,30,3,13,-,1,113  
30,Wardha,34,2,16,-1,85,33,0,31,-,3,109  
31,Yeotmal,33,1,14,-4,65,24,0,54,-,5,109  
32,Ahmedabad,34,3,16,1,58,02,0,8,5,0.76,78   
33,Delhi (PLM),30,5,16,6,90,16,0,29,10,3,75   
34,Delhi (SFD),29,4,15,4,85,15,0,17,-21,2,78   
35,Bangalore A.P,31,0,15,-3,55,-16,0,31,19,3,-
36,Hyderabad,33,0,19,0,60,-2,0,0,-12,TR,82   
