,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,29,2,70,-7,0,23,12,2,226  
1,Bhira,39,1,25,1,98,18,0,107,85,11,490  
2,Dahanu,36,2,29,1,75,1,0,9,2,1,200  
3,Goa(Panjim),35,2,28,2,73,.4,TR,83,-10,8.25,294  
4,Harnai,33,2,28,1,75,5,0,53,27,5,252  
5,Mumbai (CLB),36,2,30,2,80,5,0,17,5,1.74,216  
6,Mumbai (SCZ),35,1,28,0,68,-2,0,13,-3,1.30,235  
7,Ratnagiri,34,1,27,1,70,-6,0,1,-39,5,301  
8,Jalgaon,43,1,28,1,80,16,0,86,71,9,75   
9,Jeur,40,-1,25,3,70,6,0,8,-33,1,62   
10,Kolhapur,35,0,24,1,80,3,0,149,57,15,107  
11,Mahabaleshwar,30,1,18,0,60,-18,0,262,174,26,582  
12,Malegaon,43,4,26,2,60,3,0,34,11,3,56   
13,Nasik,38,1,24,1,80,14,0,52,35,6,68   
14,Pune,38,2,24,1,70,4,0,171,117,17,74   
15,Pune AP(LHG),38,-,24,-,85,-,0,115,56,11,-
16,Sangli,38,2,25,2,80,3,0,114,34,11,67   
17,Satara,38,3,23,0,65,1,0,79,15,8,96   
18,Solapur,41,2,26,2,63,7,0,86,38,9,76   
19,Aurangabad,42,3,25,1,60,1,0,99,67,10,77   
20,Nanded,43,2,-,,-,-,-,-,-,-,94   
21,Osmanabad,41,-,23,-,70,-,TR,132,96,13,82   
22,Parbhani,44,3,29,2,47,-4,0,140,103,14,97   
23,Akola,45,3,30,2,54,6,0,110,-,17,83   
24,Amravati,43,1,30,2,47,0,0,97,-,15,89   
25,Brahmapuri,46,3,28,1,54,10,0,145,-,17,139  
26,Buldhana,41,3,27,3,57,2,0,131,-,17,85   
27,Chandrapur,46,3,28,-1,54,13,0,159,-,16,128  
28,Nagpur,46,3,28,-1,31,4,0,133,-,15,113  
29,Wardha,46,3,30,2,43,2,0,102,-,13,109  
30,Yeotmal,44,3,29,1,36,-5,0,152,-,21,109  
31,Ahmedabad,43,1,29,1,72,2,0,55,42,6.23,78   
32,Delhi (PLM),43,1,30,3,45,4,0,145,122,15,75   
33,Delhi (SFD),41,0,27,0,37,4,0,112,80,11,78   
34,Bangalore A.P,29,-4,21,0,75,-4,0,232,93,23,-
35,Hyderabad,43,4,30,3,37,-15,1,125,60,13,82   
