,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,25,2,80,3,0,23,23,2,226  
1,Bhira,-,-,23,-,90,16,0,78,77,8,490  
2,Dahanu,33,1,26,3,80,11,0,9,9,1,200  
3,Goa(Panjim),33,0,25,0,83,07,0,43,41,4.30,294  
4,Harnai,31,1,26,1,90,15,0,53,52,5,252  
5,Mumbai (CLB),32,0,26,2,87,11,0,14,13,1.36,216  
6,Mumbai (SCZ),32,-1,26,3,76,09,0,13,13,1.30,235  
7,Ratnagiri,31,-2,24,1,75,-1,0,49,48,5,301  
8,Ahmednagar,-,-,18,-,57,22,1,21,15,2,62   
9,Jalgaon,40,-1,22,1,75,23,0,71,65,7,75   
10,Jeur,39,-2,23,2,65,13,0,5,-2,1,62   
11,Kolhapur,36,-1,23,1,70,6,0,59,45,6,107  
12,Mahabaleshwar,32,0,18,-1,75,37,TR,74,61,7,582  
13,Malegaon,42,2,25,5,55,18,0,30,27,3,56   
14,Nasik,37,0,22,3,85,43,0,51,47,5,68   
15,Pune,38,1,23,4,55,8,0,59,53,6,74   
16,Pune AP(LHG),39,-,24,-,65,-,0,64,57,6,-
17,Sangli,37,-1,23,2,80,16,0,35,25,3,67   
18,Satara,38,1,24,3,70,23,0,31,25,3,96   
19,Solapur,40,1,25,1,53,3,0,14,6,1,76   
20,Aurangabad,39,1,24,3,70,35,0,58,51,6,77   
21,Nanded,-,-,24,-,80,31,2,-,-,-,94   
22,Osmanabad,40,-,16,-,95,-,71,95,88,9,82   
23,Parbhani,39,-1,21,-2,70,34,8,51,38,5,97   
24,Akola,40,0,25,1,49,15,0,45,-,11,83   
25,Amravati,38,-2,24,0,53,15,0,86,-,14,89   
26,Brahmapuri,40,1,24,1,66,19,0,59,-,9,139  
27,Buldhana,37,0,24,0,52,13,0,71,-,11,85   
28,Chandrapur,39,-1,26,2,51,10,0,81,-,8,128  
29,Nagpur,39,0,22,-1,67,32,9,65,-,8,113  
30,Wardha,39,-1,23,-1,63,27,0,80,-,11,109  
31,Yeotmal,37,-2,21,-3,64,32,0,110,-,16,109  
32,Ahmedabad,39,1,24,1,58,5,0,33,32,3.35,78   
33,Delhi (PLM),33,-2,19,0,55,4,0,128,121,13,75   
34,Delhi (SFD),33,-1,18,-2,70,21,0,105,88,10,78   
35,Bangalore A.P,34,0,23,1,65,-7,0,37,27,4,-
36,Hyderabad,37,-1,25,1,70,19,TR,26,4,3,82   
