,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,-,,-,-,-,-,-,-,226  
1,Bhira,39,0,23,0,95,18,0,78,77,8,490  
2,Dahanu,34,1,26,2,80,7,0,9,9,1,200  
3,Goa(Panjim),34,1,24,-1,80,05,0,43,39,4.3,294  
4,Harnai,32,2,26,1,80,4,0,53,52,5,252  
5,Mumbai (CLB),33,1,28,3,88,21,0,15,14,1.5,216  
6,Mumbai (SCZ),35,2,26,2,77,19,0,13,13,1.3,235  
7,Ratnagiri,32,0,22,-3,75,2,TR,1,0,5,301  
8,Ahmednagar,35,-4,16,-5,65,30,0,21,14,2,62   
9,Jalgaon,37,-5,20,-4,53,5,0,83,75,8,75   
10,Jeur,-,-,20,-,65,12,3,8,-1,1,62   
11,Kolhapur,34,-3,22,0,80,12,TR,65,45,7,107  
12,Mahabaleshwar,27,-5,15,-4,90,51,44,133,115,13,582  
13,Malegaon,35,-5,22,1,55,19,0,34,31,3,56   
14,Nasik,35,-3,20,1,70,29,0,51,45,6,68   
15,Pune,35,-3,21,1,75,29,0,59,51,6,74   
16,Pune AP(LHG),35,-,22,-,80,-,0,64,56,6,-
17,Sangli,33,-6,21,-1,85,16,1,64,48,6,67   
18,Satara,34,-3,20,-1,75,25,0,32,21,3,96   
19,Solapur,34,-7,21,-4,55,4,TR,23,11,2,76   
20,Aurangabad,34,-5,21,-1,60,23,0,85,75,8,77   
21,Nanded,32,-9,16,-7,75,37,0,44,27,4,94   
22,Osmanabad,31,-,17,-,75,-,3,130,119,13,82   
23,Parbhani,33,-7,20,-4,70,37,7,137,121,14,97   
24,Akola,35,-6,21,-4,59,27,0,108,-,17,83   
25,Amravati,34,-7,21,-3,62,27,0,96,-,15,89   
26,Brahmapuri,36,-5,21,-4,62,18,0,70,-,10,139  
27,Buldhana,33,-5,20,-4,58,19,0,99,-,14,85   
28,Chandrapur,35,-7,21,-4,62,23,0,111,-,11,128  
29,Nagpur,35,-6,20,-4,65,35,0,93,-,11,113  
30,Wardha,34,-7,20,-5,66,33,0,90,-,12,109  
31,Yeotmal,32,-9,18,-7,67,40,0,127,-,18,109  
32,Ahmedabad,38,-2,25,1,42,-17,0,48,47,5.56,78   
33,Delhi (PLM),32,-5,20,-1,70,27,0,143,135,14,75   
34,Delhi (SFD),33,-3,20,-1,75,32,0,109,91,11,78   
35,Bangalore A.P,30,-4,18,-4,85,12,8,97,75,10,-
36,Hyderabad,32,-7,22,-3,70,19,0,115,88,11,82   
