,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,23,4,68,-6,0,83,-15,162,226  
1,Bhira,37,5,17,-2,85,10,0,0,-169,297,490  
2,Dahanu,29,-1,22,2,78,13,0,6,-61,151,200  
3,Goa(Panjim),35,2,23,2,87,13,0,70,-87,242.98,294  
4,Harnai,35,4,23,0,59,2,0,142,27,219,252  
5,Mumbai (CLB),34,1,25,3,85,7,0,75,-8,169.72,216  
6,Mumbai (SCZ),35,2,21,1,80,17,0,33,-62,186.91,235  
7,Ratnagiri,35,3,21,0,58,-2,0,109,-45,237,301  
8,Ahmednagar,31,1,17,3,88,22,0,64,-45,40,62   
9,Jalgaon,35,4,20,7,65,-1,0,8,-50,51,75   
10,Jeur,-,-,19,4,55,-13,0,19,-89,16,62   
11,Kolhapur,32,2,19,3,66,-4,0,76,-65,67,107  
12,Mahabaleshwar,27,2,16,3,75,11,0,237,55,435,582  
13,Malegaon,31,1,20,7,78,14,0,50,-25,49,56   
14,Nasik,33,3,17,6,61,-4,0,65,-10,65,68   
15,Pune,32,3,16,3,92,14,0,186,76,83,74   
16,Pune AP(LHG),32,-,17,-,75,-,0,181,87,69,-
17,Sangli,32,1,-,,-,-,-,-,-,-,67   
18,Satara,33,4,16,1,76,2,0,112,-29,65,96   
19,Solapur,35,4,19,3,55,-10,0,45,-79,40,76   
20,Aurangabad,32,3,19,6,64,5,0,29,-59,58,77   
21,Nanded,34,3,15,1,61,-7,0,1,-73,41,94   
22,Osmanabad,33,-,16,-,62,-,0,75,-36,56,82   
23,Parbhani,33,3,18,3,61,-1,0,6,-85,63,97   
24,Akola,34,4,20,5,76,14,0,5,-,90,83   
25,Amravati,31,1,18,1,70,15,0,0,-,109,89   
26,Brahmapuri,33,4,18,4,65,-10,0,31,-,125,139  
27,Buldhana,33,6,20,4,66,7,0,0,-,85,85   
28,Chandrapur,31,1,21,6,71,-3,0,5,-,130,128  
29,Nagpur,31,2,16,2,73,7,0,11,-,128,113  
30,Wardha,32,3,17,1,70,4,0,19,-,113,109  
31,Yeotmal,33,4,18,2,50,-3,0,3,-,102,109  
32,Ahmedabad,31,0,16,2,57,-2,0,0,-26,61.38,78   
33,Delhi (PLM),26,1,15,4,95,24,0,TR,-25,65,75   
34,Delhi (SFD),24,-1,14,4,98,25,0,1,-23,56,78   
35,Bangalore A.P,25,-2,20,3,95,17,1,277,29,88,-
36,Hyderabad,31,2,22,6,85,17,0,56,-48,55,82   
