,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,23,3,85,9,0,22,21,2,226  
1,Bhira,39,2,23,4,65,-10,0,53,53,5,490  
2,Dahanu,31,1,22,2,60,-3,0,9,9,1,200  
3,Goa(Panjim),32,-1,22,0,79,0,0,43,43,4.28,294  
4,Harnai,31,2,25,2,65,0,0,53,53,5,252  
5,Mumbai (CLB),33,2,25,3,85,8,0,13,13,1.30,216  
6,Mumbai (SCZ),36,3,22,2,73,6,0,11,11,1.13,235  
7,Ratnagiri,34,3,23,3,60,-10,0,49,49,5,301  
8,Ahmednagar,34,-2,18,0,70,25,1,20,19,2,62   
9,Jalgaon,36,-1,17,-1,65,16,0,36,35,4,75   
10,Jeur,34,-3,20,3,75,23,0,5,4,1,62   
11,Kolhapur,32,-3,20,1,75,15,0,44,44,4,107  
12,Mahabaleshwar,28,-2,15,-1,73,33,5,69,66,7,582  
13,Malegaon,37,1,20,5,85,41,0,19,19,2,56   
14,Nasik,34,0,17,3,75,34,0,29,26,3,68   
15,Pune,32,-1,16,1,80,23,1,56,55,6,74   
16,Pune AP(LHG),33,-,18,-,85,-,1,59,58,6,-
17,Sangli,-,-,19,1,95,30,4,34,29,3,67   
18,Satara,32,-2,18,0,85,32,TR,31,30,3,96   
19,Solapur,34,-3,21,-1,65,17,TR,14,13,1,76   
20,Aurangabad,33,-1,21,3,70,31,0,31,29,3,77   
21,Nanded,35,-1,17,0,-,-,0,29,24,3,94   
22,Osmanabad,31,-,17,-,75,-,1,24,22,2,82   
23,Parbhani,33,-3,21,1,70,31,0,51,46,5,97   
24,Akola,35,-1,21,-1,63,23,1,31,-,9,83   
25,Amravati,32,-4,20,0,76,33,0,72,-,12,89   
26,Brahmapuri,35,0,20,1,66,9,0,50,-,8,139  
27,Buldhana,33,0,19,0,67,27,7,34,-,14,85   
28,Chandrapur,34,-3,18,-2,67,17,0,47,-,5,128  
29,Nagpur,35,0,18,0,55,12,0,38,-,5,113  
30,Wardha,34,-1,20,1,54,12,0,63,-,9,109  
31,Yeotmal,33,-2,18,-3,58,32,0,107,-,16,109  
32,Ahmedabad,32,-3,19,2,38,-9,0,28,28,2.84,78   
33,Delhi (PLM),24,-5,12,-1,75,9,0,120,110,12,75   
34,Delhi (SFD),25,-3,12,-2,80,16,0,92,86,9,78   
35,Bangalore A.P,31,-1,15,-4,85,19,0,36,34,4,-
36,Hyderabad,29,-6,18,-3,45,-12,TR,20,17,2,82   
