,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,27,0,80,3,0,23,20,2,226  
1,Bhira,39,1,23,-2,95,16,10,107,99,11,490  
2,Dahanu,37,3,28,1,70,-2,0,9,8,1,200  
3,Goa(Panjim),35,1,26,0,76,1,0,76,46,7.63,294  
4,Mumbai (CLB),35,1,28,1,78,4,0,17,13,1.74,216  
5,Mumbai (SCZ),35,1,27,0,68,-2,0,13,10,1.30,235  
6,Ratnagiri,35,2,26,0,90,17,0,1,-8,5,301  
7,Jalgaon,41,-2,26,-1,50,-10,0,86,75,9,75   
8,Kolhapur,35,0,24,1,80,3,0,139,79,14,107  
9,Mahabaleshwar,29,-1,19,1,65,0,27,262,205,26,582  
10,Malegaon,44,4,27,3,35,-15,0,34,21,3,56   
11,Nasik,40,2,23,1,55,-4,0,52,36,6,68   
12,Pune,38,1,24,1,65,5,0,171,138,17,74   
13,Pune AP(LHG),38,-,25,-,80,-,0,115,82,11,-
14,Sangli,36,5,25,2,85,10,0,102,49,10,67   
15,Satara,35,0,23,0,75,15,0,79,38,8,96   
16,Aurangabad,39,0,25,1,53,2,0,99,86,10,77   
17,Nanded,38,-3,-,,-,-,-,-,-,-,94   
18,Osmanabad,36,-,23,-,65,-,1,132,109,13,82   
19,Parbhani,39,-3,27,0,55,13,0,140,114,14,97   
20,Akola,42,0,28,-1,39,-9,0,110,-,17,83   
21,Amravati,40,-2,28,1,42,-1,0,97,-,15,89   
22,Brahmapuri,38,-4,26,-2,66,24,0,145,-,17,139  
23,Buldhana,39,1,27,2,30,-22,0,131,-,17,85   
24,Chandrapur,40,-3,25,-3,59,20,0,159,-,16,128  
25,Nagpur,39,-4,25,-3,72,39,0,132,-,15,113  
26,Wardha,40,-3,26,-1,60,23,0,99,-,13,109  
27,Yeotmal,39,-3,25,-2,55,17,0,152,-,21,109  
28,Ahmedabad,45,3,28,2,38,-29,0,55,46,6.23,78   
29,Delhi (PLM),38,-2,25,-1,53,11,0,145,125,15,75   
30,Delhi (SFD),37,-2,25,-1,55,13,0,111,84,11,78   
31,Bangalore A.P,30,-3,19,-2,95,19,26,201,115,20,-
32,Hyderabad,34,-5,25,-2,63,14,0,125,75,13,82   
