,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,17,-1,85,11,0,83,-19,162,226  
1,Bhira,-,-,14,-,90,15,0,0,175,297,490  
2,Dahanu,28,-1,14,-4,85,21,0,6,-62,151,200  
3,Goa(Panjim),33,0,22,2,95,22,0,70,-98,242.98,294  
4,Harnai,31,1,19,3,70,13,0,142,20,219,252  
5,Mumbai (CLB),30,-2,20,0,60,-16,0,75,-11,169.72,216  
6,Mumbai (SCZ),32,-1,13,-5,84,20,0,33,-65,186.91,235  
7,Ratnagiri,32,0,18,-2,65,8,0,109,-53,237,301  
8,Ahmednagar,-,-,11,-,90,24,0,64,-54,40,62   
9,Jalgaon,30,0,11,-1,55,13,0,8,-58,51,75   
10,Jeur,-,-,15,-,50,16,0,19,-95,16,62   
11,Kolhapur,32,3,19,4,75,5,0,76,-72,66,107  
12,Mahabaleshwar,27,2,13,-1,85,25,0,237,44,435,582  
13,Malegaon,31,1,14,3,70,4,0,50,-32,49,56   
14,Nasik,29,0,7,-3,80,12,0,65,-16,65,68   
15,Pune,31,2,13,2,95,14,0,186,71,83,74   
16,Pune AP(LHG),-,-,14,-,85,-,0,181,79,68,-
17,Sangli,32,1,18,4,85,12,0,66,-71,54,67   
18,Satara,32,4,15,2,75,2,0,112,-39,65,96   
19,Solapur,34,4,19,4,40,-25,0,45,-85,40,76   
20,Aurangabad,30,2,13,2,70,9,00,29,-70,58,77   
21,Nanded,33,3,-,,-,-,-,-,-,-,94   
22,Osmanabad,31,-,15,-,30,-,0,75,-38,56,82   
23,Parbhani,33,4,17,3,50,-10,0,6,-94,63,97   
24,Akola,32,3,14,1,65,1,0,5,-,90,83   
25,Amravati,31,2,15,0,55,1,0,0,-,109,89   
26,Brahmapuri,30,2,19,7,60,-15,0,31,-,125,139  
27,Buldhana,30,3,14,-1,56,2,0,0,-,85,85   
28,Chandrapur,32,2,20,7,69,4,0,5,-,130,128  
29,Wardha,33,4,17,3,72,14,0,19,-,112,109  
30,Yeotmal,31,3,16,1,47,-3,0,3,-,102,109  
31,Ahmedabad,27,-3,11,-1,51,-13,0,0,-29,61.38,78   
32,Delhi (PLM),19,-2,7,-1,91,11,0,TR,-33,65,75   
33,Delhi (SFD),21,0,6,-2,94,14,0,1,-29,56,78   
34,Bangalore A.P,29,3,17,1,80,-4,0,279,17,88,-
35,Hyderabad,32,4,20,5,80,8,0,56,-53,55,82   
