,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,18,1,85,11,0,0,0,0,226  
1,Bhira,-,-,15,-,95,17,0,0,-1,0,490  
2,Dahanu,26,-1,19,2,75,9,0,0,-1,0,200  
3,Goa(Panjim),31,0,19,-1,85,6,0,0,0,0.01,294  
4,Harnai,29,1,17,-4,70,10,0,0,0,0,252  
5,Mumbai (CLB),27,-2,21,2,70,-7,0,0,-1,0.0,216  
6,Mumbai (SCZ),28,-2,19,2,73,4,0,0,-1,0.0,235  
7,Ratnagiri,31,0,18,-1,80,17,0,0,0,0,301  
8,Ahmednagar,30,-1,13,1,80,19,0,0,0,0,62   
9,Jalgaon,28,-3,14,1,85,21,0,10,6,1,75   
10,Jeur,29,-3,16,3,75,10,0,0,0,0,62   
11,Kolhapur,29,-2,17,2,85,14,0,0,-1,TR,107  
12,Mahabaleshwar,26,-1,13,0,85,31,0,0,0,0,582  
13,Malegaon,28,-3,16,5,90,27,0,0,-2,0,56   
14,Nasik,28,-1,13,2,90,27,0,1,0,TR,68   
15,Pune,30,0,13,2,95,14,0,0,-1,0,74   
16,Pune AP(LHG),29,-,15,-,100,-,00,0,0,0,-
17,Sangli,30,-2,15,1,80,9,0,8,7,1,67   
18,Satara,30,0,12,-1,90,19,0,0,-1,0,96   
19,Solapur,32,0,17,0,70,6,0,4,1,TR,76   
20,Aurangabad,29,0,17,5,80,21,0,5,4,TR,77   
21,Nanded,31,0,14,0,65,0,0,18,13,2,94   
22,Osmanabad,28,-,14,-,80,-,0,3,1,TR,82   
23,Parbhani,31,0,16,1,75,16,0,14,11,1,97   
24,Akola,29,-1,18,4,85,24,TR,55,-,5,83   
25,Amravati,28,-2,17,2,80,29,0,33,-,3,89   
26,Brahmapuri,29,0,12,-2,43,-31,0,4,-,TR,139  
27,Buldhana,28,1,17,2,85,30,0,28,-,3,85   
28,Chandrapur,-,-,8,-,85,-,0,19,-,2,128  
29,Nagpur,29,0,16,2,80,15,0,4,-,TR,113  
30,Wardha,30,1,16,2,90,35,0,9,-,1,109  
31,Yeotmal,28,-1,14,-2,75,24,0,41,-,4,109  
32,Ahmedabad,27,-1,13,1,81,17,0,1,-1,0.76,78   
33,Delhi (PLM),13,-8,11,4,100,18,8,23,21,2,75   
34,Delhi (SFD),13,-8,11,3,98,18,7,6,-10,1,78   
35,Bangalore A.P,29,1,16,1,90,12,0,31,27,3,-
36,Hyderabad,30,0,17,1,90,18,0,0,-2,TR,82   
