,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,15,-2,75,1,0,0,0,0,226  
1,Bhira,36,3,12,-2,80,-1,0,0,-1,0,490  
2,Dahanu,29,2,15,-2,65,-2,0,0,-1,0,200  
3,Goa(Panjim),32,1,16,-4,71,-09,0,0,0,0.01,294  
4,Harnai,30,2,15,-6,45,-,14,0,0,0,252  
5,Mumbai (CLB),31,1,19,0,66,-11,0,0,0,0.0,216  
6,Mumbai (SCZ),32,2,15,-2,72,03,0,0,-1,0.0,235  
7,Ratnagiri,33,2,14,-5,60,-7,0,0,0,0,301  
8,Ahmednagar,34,4,-,,80,16,0,0,0,0,62   
9,Jalgaon,29,-1,7,-5,67,-2,0,10,8,1,75   
10,Jeur,31,0,8,-4,45,-22,0,0,0,0,62   
11,Kolhapur,29,-1,13,-2,55,-19,0,TR,-1,TR,107  
12,Mahabaleshwar,27,1,13,0,47,-15,0,0,0,0,582  
13,Malegaon,30,0,10,-1,80,13,0,0,-2,0,56   
14,Nasik,30,1,6,-4,75,7,0,1,1,TR,68   
15,Pune,29,0,8,-3,80,-4,0,0,0,0,74   
16,Pune AP(LHG),30,-,11,-,90,-,0,0,0,0,-
17,Sangli,29,-2,11,-2,70,-4,0,8,7,1,67   
18,Satara,29,0,8,-5,75,1,0,0,0,0,96   
19,Solapur,32,1,12,-4,50,-16,0,4,3,TR,76   
20,Aurangabad,30,1,9,-2,60,-2,0,5,4,TR,77   
21,Nanded,31,1,7,-6,50,-16,0,18,16,2,94   
22,Osmanabad,31,-,9,-,60,-,0,3,3,TR,82   
23,Parbhani,30,0,10,-4,47,-15,0,14,12,1,97   
24,Akola,30,1,9,-5,65,1,0,57,51,6,83   
25,Amravati,28,-1,13,-2,80,23,0,33,-,3,89   
26,Brahmapuri,27,-1,10,-3,55,-21,0,4,-,TR,139  
27,Buldhana,27,0,11,-4,50,-11,0,28,-,3,85   
28,Chandrapur,-,-,-,-,78,-,0,19,-,2,128  
29,Nagpur,29,1,6,-7,80,9,0,5,-3,1,113  
30,Wardha,29,1,9,-5,75,16,0,9,-,1,109  
31,Yeotmal,28,0,9,-6,37,-18,0,41,-,4,109  
32,Ahmedabad,29,1,12,0,84,16,0,1,-1,0.07,78   
33,Delhi (PLM),18,-3,11,-4,98,17,TR,1,10,1,75   
34,Delhi (SFD),18,-3,11,3,93,12,-1,6,-3,1,78   
35,Bangalore A.P,26,-1,12,-3,95,12,0,31,28,3,-
36,Hyderabad,29,0,11,-5,55,-21,0,TR,-2,TR,82   
