,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,27,1,81,-8,1,1085,-266,111,226  
1,Bhira,31,3,22,0,95,-3,16,1951,-926,206,490  
2,Dahanu,31,1,27,2,86,-2,2,1175,-43,118,200  
3,Goa(Panjim),31,-2,24,0,97,6,23,1683,-285,172.10,294  
4,Harnai,31,2,27,2,83,-6,3,1515,-54,157,252  
5,Mumbai (CLB),31,2,27,1,92,3,1,1153,-177,117.04,216  
6,Mumbai (SCZ),31,2,27,1,79,-7,2,1471,65,148.35,235  
7,Ratnagiri,30,1,25,1,85,-5,6,1472,-427,152,301  
8,Jalgaon,34,2,25,1,82,-5,0,140,-221,23,75   
9,Jeur,34,2,23,2,70,-12,0,32,-174,9,62   
10,Kolhapur,29,2,21,0,83,-9,1,304,-212,49,107  
11,Mahabaleshwar,20,0,17,1,100,1,15,2580,-763,285,582  
12,Malegaon,33,3,24,1,74,-7,0,176,-61,21,56   
13,Nasik,27,-1,22,0,85,-2,1,254,-51,31,68   
14,Pune,30,2,22,0,91,6,TR,274,-61,45,74   
15,Pune AP(LHG),30,-,22,-,100,-,1,253,-17,37,-
16,Sangli,31,2,22,0,86,-2,0,190,-41,35,67   
17,Satara,29,3,22,0,84,-2,0,357,-99,45,96   
18,Solapur,35,4,23,1,55,-28,0,53,-210,15,76   
19,Aurangabad,33,4,23,2,76,-10,0,230,-85,33,77   
20,Nanded,29,-3,19,-3,76,-7,0,165,-246,28,94   
21,Osmanabad,34,-,19,-,80,-,1,87,-236,22,82   
22,Parbhani,35,4,24,1,67,-14,0,178,-237,32,97   
23,Akola,34,3,24,0,69,-14,0,275,-,45,83   
24,Amravati,32,1,23,0,78,-4,0,463,-,61,89   
25,Brahmapuri,34,3,25,2,72,-13,0,459,-,63,139  
26,Buldhana,31,3,23,2,77,-9,0,155,-,33,85   
27,Chandrapur,33,2,24,0,66,-16,0,600,-,76,128  
28,Nagpur,33,2,23,-1,83,-1,0,554,-,70,113  
29,Wardha,33,2,23,0,80,-3,0,494,-,63,109  
30,Yeotmal,31,1,22,-1,72,-12,0,307,-,51,109  
31,Ahmedabad,32,0,26,1,83,-5,0,451,47,51.55,78   
32,Delhi (PLM),32,-2,25,-1,85,-5,16,258,-26,40,75   
33,Delhi (SFD),33,-1,25,-2,80,1,TR,299,27,41,78   
34,Bangalore A.P,30,3,20,0,85,-4,4,94,-76,33,-
35,Hyderabad,35,-5,24,2,75,-7,TR,207,-77,33,82   
