,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,28,3,85,-4,0,797,164,82,226  
1,Bhira,31,3,23,0,95,-2,15,1098,145,121,490  
2,Dahanu,33,2,28,2,75,-13,0,732,233,74,200  
3,Goa(Panjim),29,0,23,-1,94,4,54,965,-4,104.81,294  
4,Harnai,32,3,26,1,90,1,8,1259,506,131,252  
5,Mumbai (CLB),32,2,26,1,81,-7,0,866,246,88.37,216  
6,Mumbai (SCZ),33,2,28,2,71,-15,0,1113,523,112.55,235  
7,Ratnagiri,31,2,25,1,85,-5,TR,1163,242,121,301  
8,Jalgaon,38,3,26,1,75,-6,0,85,-67,17,75   
9,Jeur,34,0,23,2,85,6,0,31,-79,9,62   
10,Kolhapur,30,3,22,0,90,0,0,205,13,39,107  
11,Mahabaleshwar,20,0,17,0,100,1,0,1464,435,173,582  
12,Malegaon,35,3,25,2,70,-6,0,157,43,19,56   
13,Nasik,31,1,22,0,85,4,-,134,25,19,68   
14,Pune,30,1,22,-1,70,-11,0,211,63,38,74   
15,Pune AP(LHG),31,-,22,-,90,-,0,199,85,32,-
16,Sangli,30,1,22,0,90,4,0,156,39,31,67   
17,Satara,30,3,21,-1,75,-9,0,306,91,40,96   
18,Solapur,36,3,23,0,75,-5,10,47,-84,14,76   
19,Aurangabad,35,3,23,1,80,-1,0,216,73,31,77   
20,Nanded,31,3,21,-2,75,-2,0,145,-24,26,94   
21,Parbhani,35,2,23,-1,80,3,1,159,-12,30,97   
22,Akola,36,2,26,1,66,-9,0,161,-,33,83   
23,Amravati,35,2,24,0,73,-6,5,345,-,49,89   
24,Brahmapuri,33,0,24,0,71,-9,7,284,-,46,139  
25,Buldhana,35,5,23,1,70,-12,0,83,-,25,85   
26,Chandrapur,29,-5,24,-1,86,8,-1,562,-,72,128  
27,Nagpur,33,0,24,-1,88,11,2,452,-,60,113  
28,Wardha,34,1,25,1,81,4,0,261,-,39,109  
29,Yeotmal,31,-2,22,-1,79,0,6,177,-,38,109  
30,Ahmedabad,37,2,28,1,74,-8,0,134,19,19.80,78   
31,Delhi (PLM),39,2,28,1,55,-14,0,48,-3,19,75   
32,Delhi (SFD),38,2,27,0,60,-9,0,63,-6,17,78   
33,Bangalore A.P,34,6,24,4,85,-1,0,55,-19,29,-
34,Hyderabad,35,3,25,2,75,-2,1,169,56,29,82   
