,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,25,0,90,1,10,1383,-570,141,226  
1,Bhira,31,2,21,-1,95,-3,17,2582,-1862,269,490  
2,Dahanu,32,1,25,0,90,3,2,1318,-457,133,200  
3,Goa(Panjim),31,1,23,-1,87,-4,4,2030,-497,211.30,294  
4,Harnai,31,2,24,0,95,7,13,1839,-372,189,252  
5,Mumbai (CLB),29,-1,26,1,87,0,4,1420,-465,143.77,216  
6,Mumbai (SCZ),31,1,24,-1,86,0,32,1663,-399,167.64,235  
7,Ratnagiri,30,1,22,-1,90,0,137,1976,-664,203,301  
8,Ahmednagar,-,-,20,0,85,5,1,251,-89,27,62   
9,Jalgaon,35,2,24,1,80,-6,3,267,-341,35,75   
10,Jeur,31,-1,21,2,80,-5,0,59,-279,12,62   
11,Kolhapur,27,-1,20,0,90,1,21,399,-343,59,107  
12,Mahabaleshwar,24,3,17,1,99,1,21,3596,-1705,386,582  
13,Malegaon,32,2,23,3,85,4,0,267,-110,30,56   
14,Nasik,28,-1,21,1,95,10,5,342,-136,40,68   
15,Pune,29,0,21,0,95,12,8,343,-123,51,74   
16,Pune AP(LHG),30,-,21,-,99,-,13,298,-91,41,-
17,Sangli,29,-1,23,2,95,7,22,265,-71,42,67   
18,Satara,29,1,19,-1,95,13,20,407,-223,50,96   
19,Solapur,31,-1,22,-1,85,4,37,217,-228,31,76   
20,Aurangabad,32,2,23,2,80,-2,0,350,-181,45,77   
21,Nanded,33,1,-,,-,-,-,-,-,-,94   
22,Osmanabad,-,-,18,-,90,-,13,323,-223,46,82   
23,Parbhani,32,1,23,1,85,3,0,359,-355,50,97   
24,Akola,35,3,23,0,76,-4,0,623,-,80,83   
25,Amravati,34,2,23,0,74,-7,0,840,-,99,89   
26,Brahmapuri,35,4,26,3,78,-7,0,882,-,105,139  
27,Buldhana,32,3,24,3,77,-9,0,446,-,62,85   
28,Chandrapur,32,0,26,2,80,-2,0,940,-,110,128  
29,Nagpur,34,2,23,0,85,4,0,1004,-,115,113  
30,Wardha,35,4,24,2,83,2,0,835,-,97,109  
31,Yeotmal,33,3,22,0,76,-3,0,660,-,87,109  
32,Ahmedabad,36,4,27,3,77,-8,0,470,-214,53.46,78   
33,Delhi (PLM),38,4,25,0,60,-16,0,477,-120,62,75   
34,Delhi (SFD),37,3,25,0,37,-38,0,422,-78,53,78   
35,Bangalore A.P,27,-1,19,0,90,4,TR,344,55,58,-
36,Hyderabad,31,1,22,0,90,9,3,322,-160,45,82   
