,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,18,1,90,16,0,0,0,0,226  
1,Dahanu,29,2,17,0,90,25,0,0,-1,0,200  
2,Goa(Panjim),32,0,20,0,89,12,0,0,0,0.01,294  
3,Harnai,28,0,18,-3,55,-3,0,0,0,0,252  
4,Mumbai (CLB),29,-1,21,2,91,15,0,0,-1,0.0,216  
5,Mumbai (SCZ),30,0,18,1,92,24,0,0,-1,0.0,235  
6,Ratnagiri,30,-1,17,-2,57,-5,0,0,0,0,301  
7,Ahmednagar,-,-,11,-,65,5,0,0,0,0,62   
8,Jalgaon,28,-2,12,0,65,-2,0,10,6,1,75   
9,Jeur,31,-1,15,2,60,-5,0,0,-1,TR,62   
10,Kolhapur,30,0,17,2,80,8,0,0,-1,TR,107  
11,Mahabaleshwar,27,1,13,0,65,6,0,0,0,0,582  
12,Malegaon,29,-1,11,0,60,-4,0,0,00,0,56   
13,Nasik,28,-1,10,0,90,25,0,0,0,TR,68   
14,Pune,30,0,11,00,95,13,0,0,-1,0,74   
15,Pune AP(LHG),30,-,14,-,95,-,0,0,0,0,-
16,Sangli,30,-2,25,14,85,13,0,8,7,1,67   
17,Satara,30,1,13,0,85,14,0,0,-1,0,96   
18,Solapur,33,2,17,1,65,1,0,4,1,TR,76   
19,Aurangabad,28,-1,15,4,85,25,0,5,4,TR,77   
20,Nanded,31,0,9,5,59,15,0,18,14,2,94   
21,Osmanabad,29,-,13,-,70,-,0,3,2,TR,82   
22,Parbhani,29,-1,15,0,60,0,0,14,11,1,97   
23,Akola,29,1,15,1,57,-6,0,54,-,5,83   
24,Amravati,28,-2,12,3,63,10,0,33,-,3,89   
25,Brahmapuri,28,-1,11,-2,52,22,0,4,-,TR,139  
26,Buldhana,27,0,16,1,53,4,0,28,-,3,85   
27,Nagpur,27,-2,9,4,65,-2,0,4,-,TR,113  
28,Wardha,27,-2,11,3,68,10,0,9,-,1,109  
29,Yeotmal,27,-2,13,-2,51,4,0,41,-,4,109  
30,Ahmedabad,27,0,16,5,54,-10,0,1,-1,0.07,78   
31,Delhi (PLM),19,-1,-,,-,-,-,-,-,-,75   
32,Delhi (SFD),21,1,-,,-,-,-,-,-,-,78   
33,Bangalore A.P,28,1,14,-2,95,14,0,31,27,3,-
34,Hyderabad,28,-1,17,1,80,6,0,0,-2,TR,82   
